"pattern_id","cluster"
4,1
6,1
7,1
8,1
9,1
14,1
16,1
19,1
21,1
23,1
28,1
29,1
32,1
34,1
35,1
37,1
41,1
47,1
48,1
52,1
53,1
55,1
58,1
59,1
65,1
67,1
69,1
70,1
74,1
80,1
83,1
86,1
89,1
92,1
100,1
101,1
107,1
117,1
121,1
127,1
134,1
137,1
139,1
143,1
151,1
152,1
159,1
162,1
163,1
167,1
170,1
175,1
183,1
184,1
187,1
190,1
193,1
196,1
198,1
201,1
210,1
211,1
218,1
219,1
220,1
232,1
233,1
237,1
244,1
247,1
250,1
254,1
258,1
261,1
266,1
269,1
270,1
271,1
273,1
277,1
284,1
289,1
299,1
306,1
322,1
323,1
325,1
326,1
331,1
332,1
344,1
345,1
358,1
361,1
365,1
370,1
371,1
374,1
376,1
382,1
387,1
390,1
392,1
404,1
406,1
408,1
409,1
410,1
411,1
416,1
428,1
433,1
435,1
436,1
441,1
443,1
444,1
448,1
454,1
456,1
463,1
465,1
472,1
478,1
485,1
488,1
489,1
491,1
494,1
502,1
519,1
522,1
527,1
531,1
535,1
547,1
550,1
551,1
568,1
570,1
574,1
575,1
577,1
586,1
589,1
593,1
601,1
602,1
605,1
608,1
614,1
620,1
626,1
627,1
628,1
632,1
640,1
644,1
646,1
653,1
657,1
658,1
667,1
670,1
673,1
686,1
695,1
700,1
712,1
718,1
725,1
734,1
739,1
741,1
743,1
744,1
750,1
752,1
758,1
760,1
761,1
768,1
779,1
787,1
791,1
796,1
800,1
801,1
822,1
828,1
836,1
840,1
846,1
847,1
854,1
867,1
871,1
874,1
890,1
898,1
900,1
911,1
914,1
919,1
924,1
948,1
952,1
953,1
960,1
964,1
977,1
980,1
981,1
986,1
989,1
991,1
1003,1
1005,1
1013,1
1018,1
1020,1
1021,1
1037,1
1038,1
1041,1
1042,1
1057,1
1064,1
1067,1
1072,1
1076,1
1080,1
1087,1
1088,1
1089,1
1091,1
1096,1
1103,1
1106,1
1109,1
1114,1
1117,1
1123,1
1136,1
1141,1
1144,1
1151,1
1154,1
1161,1
1162,1
1167,1
1168,1
1171,1
1172,1
1183,1
1188,1
1199,1
1204,1
1207,1
1210,1
1211,1
1214,1
1216,1
1218,1
1235,1
1236,1
1237,1
1240,1
1246,1
1250,1
1271,1
1272,1
1274,1
1276,1
1285,1
1288,1
1291,1
1294,1
1296,1
1299,1
1302,1
1304,1
1305,1
1308,1
1313,1
1314,1
1317,1
1319,1
1327,1
1332,1
1338,1
1346,1
1370,1
1374,1
1376,1
1378,1
1392,1
1400,1
1404,1
1405,1
1412,1
1413,1
1417,1
1419,1
1422,1
1424,1
1432,1
1435,1
1438,1
1449,1
1485,1
1493,1
1499,1
1508,1
1513,1
1514,1
1517,1
1527,1
1534,1
1535,1
1541,1
1547,1
1552,1
1556,1
1559,1
1563,1
1567,1
1570,1
1571,1
1572,1
1574,1
1575,1
1578,1
1580,1
1583,1
1589,1
1592,1
1595,1
1601,1
1602,1
1603,1
1605,1
1613,1
1614,1
1619,1
1622,1
1636,1
1637,1
1659,1
1679,1
1684,1
1686,1
1691,1
1696,1
1705,1
1706,1
1711,1
1717,1
1724,1
1727,1
1731,1
1738,1
1739,1
1745,1
1746,1
1755,1
1762,1
1765,1
1773,1
1783,1
1796,1
1805,1
1812,1
1817,1
1830,1
1839,1
1844,1
1858,1
1860,1
1865,1
1879,1
1881,1
1891,1
1894,1
1900,1
1904,1
1909,1
1916,1
1920,1
1946,1
1951,1
1953,1
1965,1
1971,1
1979,1
1995,1
2003,1
2009,1
2010,1
2014,1
2021,1
2022,1
2030,1
2035,1
2038,1
2041,1
2048,1
2051,1
2072,1
2087,1
2090,1
2098,1
2122,1
2131,1
2135,1
2139,1
2140,1
2143,1
2147,1
2152,1
2172,1
2178,1
2179,1
2183,1
2193,1
2204,1
2205,1
2207,1
2208,1
2210,1
2217,1
2225,1
2239,1
2243,1
2253,1
2260,1
2263,1
2266,1
2271,1
2274,1
2301,1
2326,1
2337,1
2339,1
2342,1
2344,1
2347,1
2349,1
2351,1
2354,1
2356,1
2360,1
2361,1
2370,1
2382,1
2393,1
2416,1
2418,1
2419,1
2425,1
2430,1
2437,1
2447,1
2448,1
2452,1
2483,1
2486,1
2487,1
2491,1
2509,1
2512,1
2515,1
2517,1
2540,1
2542,1
2552,1
2568,1
2573,1
2575,1
2578,1
2586,1
2592,1
2593,1
2601,1
2607,1
2612,1
2638,1
2641,1
2642,1
2645,1
2647,1
2653,1
2670,1
2689,1
2697,1
2707,1
2711,1
2717,1
2730,1
2745,1
2746,1
2748,1
2752,1
2757,1
2763,1
2765,1
2772,1
2776,1
2777,1
2779,1
2783,1
2784,1
2789,1
2790,1
2795,1
2797,1
2801,1
2804,1
2806,1
2807,1
2817,1
2822,1
2825,1
2827,1
2828,1
2831,1
2836,1
2838,1
2841,1
2847,1
2853,1
2858,1
2863,1
2865,1
2875,1
2882,1
2893,1
2897,1
2899,1
2908,1
2910,1
2913,1
2917,1
2932,1
2943,1
2950,1
2966,1
2972,1
2976,1
2982,1
2986,1
2987,1
2988,1
2989,1
2992,1
2996,1
3000,1
3005,1
3010,1
3018,1
3021,1
3025,1
3027,1
3036,1
3041,1
3046,1
3063,1
3071,1
3075,1
3081,1
3092,1
3095,1
3098,1
3118,1
3122,1
3125,1
3126,1
3129,1
3138,1
3148,1
3153,1
3154,1
3159,1
3160,1
3161,1
3164,1
3166,1
3173,1
3174,1
3180,1
3187,1
3210,1
3217,1
3219,1
3229,1
3236,1
3243,1
3253,1
3258,1
3263,1
3271,1
3277,1
3278,1
3284,1
3287,1
3300,1
3301,1
3302,1
3327,1
3329,1
3342,1
3344,1
3354,1
3368,1
3386,1
3389,1
3400,1
3402,1
3417,1
3420,1
3423,1
3425,1
3432,1
3434,1
3442,1
3449,1
3467,1
3474,1
3477,1
3483,1
3488,1
3498,1
3510,1
3523,1
3525,1
3527,1
3528,1
3530,1
3551,1
3554,1
3556,1
3558,1
3562,1
3573,1
3578,1
3586,1
3592,1
3593,1
3600,1
3606,1
3610,1
3628,1
3640,1
3643,1
3649,1
3659,1
3660,1
3675,1
3679,1
3690,1
3693,1
3694,1
3695,1
3701,1
3708,1
3711,1
3733,1
3738,1
3748,1
3750,1
3773,1
3780,1
3783,1
3805,1
3810,1
3824,1
3828,1
3836,1
3837,1
3841,1
3853,1
3865,1
3874,1
3879,1
3896,1
3899,1
3915,1
3920,1
3934,1
3939,1
3940,1
3943,1
3944,1
3961,1
3967,1
3969,1
3980,1
3988,1
3999,1
4017,1
4019,1
4028,1
4031,1
4037,1
4053,1
4057,1
4065,1
4067,1
4079,1
4081,1
4084,1
4088,1
4092,1
4103,1
4106,1
4108,1
4109,1
4117,1
4118,1
4123,1
4126,1
4129,1
4133,1
4148,1
4156,1
4160,1
4164,1
4166,1
4173,1
4199,1
4227,1
4229,1
4230,1
4235,1
4239,1
4250,1
4261,1
4263,1
4265,1
4278,1
4280,1
4282,1
4289,1
4291,1
4295,1
4305,1
4310,1
4311,1
4315,1
4320,1
4324,1
4329,1
4337,1
4339,1
4342,1
4356,1
4359,1
4372,1
4375,1
4376,1
4384,1
4388,1
4390,1
4404,1
4405,1
4408,1
4412,1
4420,1
4421,1
4445,1
4461,1
4462,1
4468,1
4471,1
4472,1
4474,1
4476,1
4493,1
4495,1
4500,1
4522,1
4523,1
4539,1
4546,1
4547,1
4582,1
4583,1
4598,1
4601,1
4603,1
4624,1
4626,1
4628,1
4631,1
4632,1
4640,1
4644,1
4665,1
4669,1
4671,1
4680,1
4684,1
4705,1
4709,1
4719,1
4720,1
4726,1
4749,1
4752,1
4755,1
4762,1
4763,1
4770,1
4781,1
4782,1
4791,1
4793,1
4801,1
4814,1
4823,1
4829,1
4837,1
4839,1
4842,1
4844,1
4853,1
4855,1
4857,1
4860,1
4865,1
4866,1
4879,1
4888,1
4890,1
4892,1
4894,1
4896,1
4901,1
4911,1
4914,1
4925,1
4939,1
4945,1
4947,1
4951,1
4960,1
4996,1
5039,1
5042,1
5044,1
5045,1
5051,1
5052,1
5069,1
5071,1
5074,1
5084,1
5102,1
5103,1
5110,1
5119,1
5120,1
5130,1
5137,1
5149,1
5150,1
5153,1
5162,1
5174,1
5175,1
5181,1
5184,1
5230,1
5234,1
5244,1
5247,1
5253,1
5257,1
5273,1
5278,1
5279,1
5282,1
5283,1
5295,1
5297,1
5304,1
5307,1
5317,1
5327,1
5328,1
5333,1
5341,1
5343,1
5344,1
