"pattern_id","cluster"
5,1
16,1
27,1
32,1
39,1
68,1
82,1
83,1
105,1
106,1
108,1
109,1
114,1
133,1
146,1
147,1
161,1
178,1
183,1
184,1
193,1
194,1
197,1
211,1
262,1
264,1
271,1
303,1
316,1
337,1
352,1
365,1
373,1
392,1
405,1
408,1
457,1
460,1
461,1
524,1
533,1
537,1
561,1
584,1
598,1
603,1
625,1
632,1
637,1
665,1
696,1
704,1
725,1
803,1
847,1
857,1
893,1
902,1
915,1
919,1
1023,1
1055,1
1058,1
1128,1
1134,1
1189,1
1275,1
1318,1
1326,1
1519,1
1540,1
1552,1
1678,1
1707,1
1779,1
1813,1
1869,1
1957,1
2075,1
2078,1
2106,1
2161,1
2249,1
2253,1
2283,1
2348,1
2383,1
2483,1
2487,1
2522,1
2564,1
2630,1
2638,1
2663,1
2669,1
2881,1
2936,1
2991,1
3071,1
3100,1
3103,1
3170,1
3335,1
3338,1
3486,1
3533,1
3624,1
3737,1
3774,1
3869,1
3881,1
3988,1
4010,1
4065,1
4109,1
4252,1
4305,1
4347,1
4401,1
4423,1
4437,1
4482,1
4512,1
4537,1
4554,1
4571,1
4636,1
4708,1
4746,1
4767,1
5022,1
5150,1
5170,1
5221,1
5287,1
5296,1
5363,1
5473,1
5517,1
5686,1
5714,1
5908,1
6079,1
6142,1
6206,1
6218,1
6277,1
6467,1
6502,1
6509,1
6550,1
6612,1
6748,1
6839,1
6955,1
6969,1
7264,1
7315,1
7348,1
7408,1
7435,1
7561,1
7627,1
7661,1
7702,1
7877,1
7930,1
8082,1
8111,1
8305,1
8363,1
8385,1
8458,1
8483,1
8602,1
8608,1
8677,1
8695,1
8724,1
8769,1
8817,1
8846,1
8855,1
8897,1
8901,1
8911,1
8973,1
9018,1
9042,1
9078,1
9130,1
9168,1
9231,1
9370,1
9387,1
9415,1
9490,1
9502,1
9726,1
9762,1
9916,1
9989,1
10025,1
10051,1
10059,1
10126,1
10271,1
10321,1
10403,1
10417,1
10546,1
10615,1
10656,1
10687,1
10842,1
10980,1
11033,1
11084,1
11185,1
11233,1
11303,1
11663,1
11857,1
11938,1
11963,1
12024,1
12051,1
12078,1
12098,1
12116,1
12189,1
12256,1
12279,1
12314,1
12326,1
12359,1
12476,1
12530,1
12718,1
12835,1
12931,1
13433,1
13480,1
13645,1
13697,1
13831,1
14160,1
14189,1
14218,1
14284,1
14354,1
14435,1
14449,1
14469,1
14619,1
14687,1
14902,1
14937,1
14945,1
15061,1
15077,1
15091,1
15330,1
15620,1
15687,1
15721,1
15777,1
15815,1
15822,1
15922,1
16034,1
16130,1
16164,1
16181,1
16359,1
16455,1
16640,1
16870,1
16915,1
16927,1
16939,1
17037,1
17145,1
17270,1
17323,1
17593,1
17683,1
17712,1
17776,1
17966,1
18117,1
18266,1
18282,1
18297,1
18576,1
18603,1
18763,1
18815,1
18972,1
19011,1
19071,1
19158,1
19287,1
19659,1
19669,1
19680,1
19775,1
19860,1
20008,1
20092,1
20138,1
20187,1
20236,1
20268,1
20539,1
20764,1
20806,1
20882,1
20916,1
20952,1
20955,1
21053,1
21135,1
21234,1
21261,1
21344,1
21414,1
21422,1
21431,1
21542,1
21549,1
21641,1
21788,1
21910,1
21952,1
21985,1
22033,1
22098,1
22432,1
22652,1
22683,1
22759,1
22776,1
22892,1
22906,1
22916,1
23012,1
23477,1
23773,1
23831,1
24166,1
24416,1
24421,1
24437,1
24678,1
24934,1
25001,1
25033,1
25298,1
25373,1
25374,1
25489,1
25551,1
25570,1
25629,1
25664,1
25708,1
26091,1
26254,1
26369,1
26382,1
26580,1
26585,1
26762,1
26798,1
26948,1
26955,1
27152,1
27204,1
27352,1
27372,1
27479,1
27640,1
27674,1
27684,1
27766,1
27813,1
27949,1
28086,1
28172,1
28205,1
28359,1
28591,1
28851,1
28995,1
29036,1
29052,1
29095,1
29118,1
29164,1
29456,1
29468,1
29495,1
29586,1
29631,1
29862,1
29905,1
30266,1
30352,1
30492,1
30532,1
30553,1
30692,1
30817,1
30933,1
31026,1
31076,1
31262,1
31295,1
31437,1
31476,1
31826,1
31912,1
31924,1
32015,1
32063,1
32067,1
7,2
8,2
9,2
18,2
31,2
40,2
41,2
47,2
48,2
55,2
62,2
64,2
65,2
70,2
74,2
79,2
89,2
92,2
104,2
115,2
119,2
130,2
134,2
140,2
166,2
167,2
175,2
188,2
201,2
229,2
235,2
238,2
243,2
247,2
249,2
251,2
256,2
266,2
272,2
277,2
289,2
296,2
299,2
302,2
320,2
351,2
353,2
356,2
369,2
383,2
395,2
413,2
416,2
421,2
444,2
451,2
454,2
470,2
476,2
483,2
487,2
496,2
504,2
511,2
513,2
517,2
528,2
529,2
543,2
552,2
553,2
577,2
587,2
592,2
608,2
639,2
641,2
669,2
687,2
692,2
698,2
699,2
716,2
726,2
727,2
755,2
756,2
759,2
775,2
782,2
788,2
820,2
833,2
836,2
884,2
889,2
914,2
931,2
935,2
