analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
RENOVISOR,25,RENOVISOR,EUROPE,25,rv__5a2310ebdf5bd00001b37474,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,5a2310ebdf5bd00001b37474,5a2310ebdf5bd00001b37474,NA,PL,PL,eastern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,31,1.899554034596622,0.6995112261193893,0.3237318367890698,0.045087055606671235,0.5170159322383588,0.0039453638910320575,0.05205100351756417,0.8209164951391974,0.7442853273755409,0.8400808277455958,0.07871064061348441,0.23500316092535398,0.846021594423839,0.8250407987711446,0.19554735555332015,0.6326284356963982,0.331138042522532,0.714857555981334,0.6863792319602885,0,1.1692954544547973,0.9701499720692054,0.10761449129855732,1.0116760761269674,2.1584076059102952,0.09356121633232632,0.8710702874261886,0.7423207691160539,0.5913026617449889,0.7990181864882688,0.798125122023743,0.04181843386649237
RENOVISOR,26,RENOVISOR,EUROPE,26,rv__5a2dbc92e2032600017f4b1d,rv,decision,Content_Export_RV-Decision_956.xlsx,5a2dbc92e2032600017f4b1d,5a2dbc92e2032600017f4b1d,NA,DE,DE,western_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,2.2779474019584542,0.14003130633570862,1.629996533291983,1.4077810050856725,0.9632113178128593,2.710657449913739,0.8193272291499768,0.7274848923679174,2.664017991134922,0.08025112306103796,1.1648637077981787,1.6255585109254602,0.846021594423839,2.09580448342666,0.36726617023065494,0.9189303182681143,0.7335855149942244,1.1073559402246607,0.5601914458746353,0.2724938203140535,0.3858701317401816,0.6519189596753702,1.6433497668511508,0.7726931043737134,0.2714895898409278,0.21162765541901704,0.6466405051912875,1.0352643575960376,0.42547678835691893,0.6387631264863842,0.9648407900039315,0.04048935764825954
RENOVISOR,27,RENOVISOR,EUROPE,27,rv__5abb9bcff69e940001d9171e,rv,decision;energy_crisis,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx,5abb9bcff69e940001d9171e,5abb9bcff69e940001d9171e,NA,PL,PL,eastern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,1.5900736866291645,1.3788797001424302,1.6114751209930238,0.868378956665666,1.6693414570766931,0.5035631522382255,1.1527392974134054,1.3204008136898797,1.3370337305947517,1.2190410427836214,1.2038493367954655,1.5963897500844864,1.4079845630318073,0.5104882299190734,1.4928932217986053,1.6577866248773314,1.51416421754115,0.5746872870424115,1.4101259989439014,1.6079123525009449,1.4894766045537637,0.7005628429984299,0.26594273788991135,0.09557468440616029,0.25684745465849507,0.5264714929835256,1.1487977526879223,1.810473359066661,1.4400642872588678,0.8435961785310482,1.2858207277286147,1.8101068752154257
RENOVISOR,29,RENOVISOR,EUROPE,29,rv__5aeb24e22bd17300018779f2,rv,decision,Content_Export_RV-Decision_956.xlsx,5aeb24e22bd17300018779f2,5aeb24e22bd17300018779f2,NA,EE,OTHER_COUNTRIES,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.470067980118589,1.3788797001424302,0.22697148889996513,1.6014967465113183,0.5984725316978922,0.5537462563643945,0.6358791801673366,0.627588028657781,1.0833555825503596,1.0547202474445325,1.4017350122575432,0.6887986906450647,0.6206209786782744,1.0173385330767013,0.8737983434362325,1.0334510712968008,2.212368233767497,2.088547822797119,1.1396776602638972,0.3247273251144701,0.4773504603398862,0.2232163244076769,0.23213356769471355,1.019679183775692,0.1960128691981531,1.4806579714902166,1.1113927889821056,1.39198251838097,0.6109349203185183,0.8836599435315193,0.827352640783096,1.480875709156418
RENOVISOR,30,RENOVISOR,EUROPE,30,rv__5af6e439672ea800010d4e92,rv,decision,Content_Export_RV-Decision_956.xlsx,5af6e439672ea800010d4e92,5af6e439672ea800010d4e92,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1.5900736866291645,2.617405441169575,0.643871642101977,0.4325185384579629,1.6693414570766931,1.6533480413111192,1.1527392974134054,1.3204008136898797,2.6146222908666545,1.2190410427836214,0.2765963160755622,1.5963897500844864,1.4079845630318073,2.320484889749568,1.4928932217986053,1.6577866248773314,1.51416421754115,1.6960494385537928,2.2729237310229187,2.0484329835282185,1.2549332534373756,1.3679387375614995,2.0169069960396193,1.1709980572958036,2.3093610471958446,1.0477476948390172,1.1703099970727235,1.0352643575960376,1.2546061552972687,1.2397196014934515,1.089877540989073,1.4822047853746507
RENOVISOR,31,RENOVISOR,EUROPE,31,rv__5b0710e7a84dcf0001beee8a,rv,decision,Content_Export_RV-Decision_956.xlsx,5b0710e7a84dcf0001beee8a,5b0710e7a84dcf0001beee8a,NA,GB,GB,northern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,0.9594180743594439,1.1391025916637099,1.1760535554920528,0.7230921505964316,0.8661897630425924,1.6533480413111192,1.828291498554498,0.9272786197881903,1.4785211846965,0.35284626555384846,0.3358141421904033,0.35493102771027,0.6754325618587222,0.6578498829600484,0.4769541184453077,0.7471491887250846,0.8518881324960862,0.12616405765220193,0.11975619658077769,0.16802681071322026,0.06568898164121531,0.015456934887699555,1.5603370492537132,0.5337101326204594,0.2945858149798824,0.2606381009277458,1.3947397793076248,0.5968499210781572,1.0669560721357105,0.5586355964854419,0.4522423878276716,0.7825885574992596
RENOVISOR,32,RENOVISOR,EUROPE,32,rv__5b0f27321e55760001b9a8a5,rv,decision,Content_Export_RV-Decision_956.xlsx,5b0f27321e55760001b9a8a5,5b0f27321e55760001b9a8a5,NA,GB,GB,northern_europe,45_54,female,employed,usable_partial,TRUE,TRUE,31,0.04963090527210873,0.6195855232931492,1.9686577509038494,0.045087055606671235,0.026201008106408415,0.7150250339587495,0.785843199448125,0.8273817560780538,0.3424200785263459,0.7318064805918741,0.01949281449864331,0.5526600317291516,0.5642708247418833,0.37567998612532855,0.30811006071011515,0.0027642940386224677,0.08292111873398439,0.06072963426636163,0.9001652671023418,0.8244097804946956,0.5289331542568648,0.9701499720692054,0.3904618142860676,0.6133711232048774,0.5210159769082066,0,0.961772934158838,0.44937718063607024,0.25965091496884896,0.7589544214877977,0.3813359520732714,0.4520283152220191
RENOVISOR,35,RENOVISOR,EUROPE,35,rv__5b3f242f9c2ec600014ef9fc,rv,decision,Content_Export_RV-Decision_956.xlsx,5b3f242f9c2ec600014ef9fc,5b3f242f9c2ec600014ef9fc,NA,IT,IT,southern_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,1.5900736866291645,0.3798084148144289,0.4019707723792153,1.8853865991503065,1.6693414570766931,1.6533480413111192,0.006188991271904117,0.32143217658851525,1.3370337305947517,0.4069834391307093,1.2038493367954655,0.2187923687943568,1.1277723641057948,1.4217632644579359,0.19554735555332015,0.06002467055296571,0.331138042522532,1.2288152087573838,1.4101259989439014,1.6079123525009449,0.34012996744032925,1.018793855392265,0.6810063258770988,0.7726931043737134,0.5210159769082066,0.5264714929835256,1.4321447430134417,1.0352643575960376,1.2546061552972687,0.3628309985253944,0.8814829560138373,0.6591268702271317
RENOVISOR,36,RENOVISOR,EUROPE,36,rv__5b472672d4c93b00019bbc49,rv,decision,Content_Export_RV-Decision_956.xlsx,5b472672d4c93b00019bbc49,5b472672d4c93b00019bbc49,NA,GB,GB,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6651121219669077,0.17999415774882865,0.5954914681574247,0.1486286858189746,1.0078308563703093,1.0956564210556927,0.22312106995639613,0.721019631429061,0.843076727912076,0.9464459002908109,0.9077602062212599,1.8070767228133444,0.5627322539859398,1.0946572863586344,1.039767644229283,0.5125790945904667,0.9226511300318411,0.38779359512384787,0.6297169284223374,0.5632422564926124,1.4836340749366372,1.3679387375614995,0.7640190434745362,1.1709980572958036,0.04505942791260372,0.7232488914613435,0.9084752511320056,1.0352643575960376,1.2546061552972687,1.2397196014934515,1.089877540989073,0.1639510449203874
RENOVISOR,37,RENOVISOR,EUROPE,37,rv__5b55c6a2e173e60001963940,rv,decision,Content_Export_RV-Decision_956.xlsx,5b55c6a2e173e60001963940,5b55c6a2e173e60001963940,NA,CH,CH,western_europe,25_34,male,student,usable_partial,TRUE,TRUE,31,1.5900736866291645,1.3788797001424302,1.1276733815475004,1.6432419223682493,1.2231460715021927,1.0956564210556927,1.1527392974134054,1.3204008136898797,1.3370337305947517,0.6776693070150133,0.6116710756470544,0.9156964555049202,0.8444830236678956,1.0497212050940528,0.36726617023065494,1.085182859733899,0.9226511300318411,1.6960494385537928,0.8435029635643907,1.6079123525009449,1.4894766045537637,2.0132657691230005,1.7186652958450672,1.8162890896198722,1.4644749849428902,1.5103584853726149,1.4480374623344574,2.731153208575181,0,2.165700423546596,2.2444358186146993,1.604337396428546
RENOVISOR,38,RENOVISOR,EUROPE,38,rv__5b648251bd56550001bf31fd,rv,decision,Content_Export_RV-Decision_956.xlsx,5b648251bd56550001bf31fd,5b648251bd56550001bf31fd,NA,DE,DE,western_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,1.1696366117826842,1.6183341558415736,1.6114751209930238,1.0203495222343808,1.2231460715021927,0.17311486926745123,0.46480911372850464,0.8209164951391974,0.3491197252294002,1.2190410427836214,0.6116710756470544,1.5963897500844864,1.1277723641057948,0.07368082652048755,1.4928932217986053,1.085182859733899,0.331138042522532,0.2196109036114837,1.4101259989439014,0.04090720848844623,0.11727167555819398,1.3679387375614995,0.14912085009727608,0.5735406279126684,0.9885184359472874,1.0477476948390172,0.9832851785436393,1.0352643575960376,0.63275913009200635,1.2397196014934515,0.6730883710386015,0.36972052370726716
RENOVISOR,39,RENOVISOR,EUROPE,39,rv__5b681788ca518a0001c7a755,rv,decision,Content_Export_RV-Decision_956.xlsx,5b681788ca518a0001c7a755,5b681788ca518a0001c7a755,NA,GB,GB,northern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,1.899554034596622,2.057925521385894,0.5471112942128723,0.7715210859528431,1.6693414570766931,1.1379487973997975,1.1527392974134054,1.3204008136898797,0.10214122388806235,0.19043474482326606,0.9077602062212599,0.824937349560978,1.4079845630318073,1.0946572863586344,0.36726617023065494,1.6577866248773314,1.2184076737864955,0.6681341330016932,0.0630938930428266,0.6677092660934457,0.6204134828565695,1.3679387375614995,1.4696271430527548,1.1709980572958036,1.4644749849428902,1.0083922151434537,1.5443596341308923,1.0352643575960376,1.2546061552972687,1.2442338285357597,1.089877540989073,0.8224133770384027
RENOVISOR,45,RENOVISOR,EUROPE,45,rv__5bafd12a70f8df0001be84a7,rv,decision,Content_Export_RV-Decision_956.xlsx,5bafd12a70f8df0001be84a7,5bafd12a70f8df0001be84a7,NA,PL,PL,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.09167461275675676,0.5796226718800291,0.8857725118247387,1.6432419223682493,0.1968966846808418,1.0956564210556927,1.1527392974134054,0.5711743358638564,1.3370337305947517,0.9483551748993173,1.2038493367954655,0.9156964555049202,1.1262337933498514,1.0497212050940528,1.2114864589066177,1.3714847423056153,1.2184076737864955,1.2288152087573838,1.2968013918679993,1.5034453429001116,1.4894766045537637,0.37346682383076424,0.9792480260716508,0.1752356749905783,1.1772102375542242,0.9200262899391614,0.3632935148657681,1.0990389299009864,1.2327819455237805,0.03780665147931706,0.36888455383757734,1.398567917641666
RENOVISOR,47,RENOVISOR,EUROPE,47,rv__5bf3199ebe7c7300017b710a,rv,decision,Content_Export_RV-Decision_956.xlsx,5bf3199ebe7c7300017b710a,5bf3199ebe7c7300017b710a,NA,DE,DE,western_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,1.1275929042980362,1.6183341558415736,0.1600699026564536,1.262494199016438,0.7769506859276923,0.29999199829976564,0.4189471014828446,0.7774333242229856,0.6881899804042189,0.5693949598612917,0.3155819450728488,1.0518351144208333,0.619082407922331,1.1072106956058645,0.70495428570104,0.45531871807612345,0.023769809983053482,0.1728874806318428,0.4030677142705331,0.11579330591280364,0.06568898164121531,0.5016684602522828,0.5641844380844635,2.0154415660809173,0.5356581120906393,1.0774482087214157,0.34740079554475245,0.36567901249893203,0.19637023684834337,0.6788268914868554,2.2444358186146993,1.5233586811320268
RENOVISOR,49,RENOVISOR,EUROPE,49,rv__5c18daaae467040001e68fc4,rv,decision,Content_Export_RV-Decision_956.xlsx,5c18daaae467040001e68fc4,5c18daaae467040001e68fc4,NA,GB,GB,northern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,31,0.9594180743594439,0.020142752096348464,1.1276733815475004,1.8853865991503065,0.5092334545829921,1.2304242778700711,0.22312106995639613,0.8209164951391974,0.10214122388806235,0,1.2038493367954655,0.46190092578520936,7.692853779716722e-4,0.7477220454892116,0.19554735555332015,0.3980583415617802,0.5561315887414316,0.9951980938591793,0.2897431071946309,1.5260979355240525,0.34012996744032925,1.1292654782661231,1.3943116140588383,1.1311675620035946,0.7097077785151432,1.0477476948390172,0.32588855115995125,1.0352643575960376,0.40365257858343084,1.2397196014934515,1.089877540989073,0.24758791265337216
RENOVISOR,51,RENOVISOR,EUROPE,51,rv__5c3a139774d1c6000138da11,rv,decision,Content_Export_RV-Decision_956.xlsx,5c3a139774d1c6000138da11,5c3a139774d1c6000138da11,NA,GB,GB,northern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,1.3950295447808456,1.098817087471013,1.224433729436605,0.10019975046256313,1.1339069943872926,0.0039453638910320575,2.3327736332567586,2.525628439150373,0.14483727745327554,0.8381715531370892,1.934695447291113,0.32576226686929616,1.4079845630318073,1.4990820177398687,0.8709235864940903,0.8561413536765261,2.803881321276806,1.9951009768378374,1.4101259989439014,0.30207473249052935,1.4894766045537637,2.609948917361442,2.092222525033536,0.8205267073146469,0.48327761658681917,0.5264714929835256,0.4755084059832187,2.103416947546645,0.7767607937065882,0.7634686485301059,2.2444358186146993,0.41220349568287595
RENOVISOR,52,RENOVISOR,EUROPE,52,rv__5c4d8d706b23ab0001a34af2,rv,decision,Content_Export_RV-Decision_956.xlsx,5c4d8d706b23ab0001a34af2,5c4d8d706b23ab0001a34af2,NA,GB,GB,northern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.9594180743594439,0.5796226718800291,2.0170379248484016,2.4732175829267247,1.4016242257319929,2.710657449913739,1.1527392974134054,0.32143217658851525,0.3491197252294002,0.8400808277455958,0.3155819450728488,0.9156964555049202,1.4095231337877505,2.09580448342666,0.08585940733866741,0.3463265531246819,0.6744342062432934,2.5090586296138873,3.4628321053198916,1.7872654595261355,1.4894766045537637,1.3679387375614995,2.0169069960396193,1.1709980572958036,1.3889982643001155,1.8348572887502888,1.5443596341308923,1.0352643575960376,1.1302367502562163,1.2397196014934515,1.0065197069989786,0.9870289600679065
RENOVISOR,56,RENOVISOR,EUROPE,56,rv__5c59ceb27e554c0001257ff4,rv,decision,Content_Export_RV-Decision_956.xlsx,5c59ceb27e554c0001257ff4,5c59ceb27e554c0001257ff4,NA,HU,HU,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.45489358454366763,1.3788797001424302,1.4179544252148144,1.401097245586192,0.1154400852213085,1.053364044711588,1.1527392974134054,0.721019631429061,0.39181577879461343,0.08216039766954446,0.6708889017618954,0.12803326285041464,0.3936817921767664,0.8699768800357263,0.19554735555332015,0.17454542358165218,0.6860458950281174,1.2008027861839423,0.10689301757102664,0.06355980111238702,0.8948544686556834,0.6121400831261408,0.2736399264934323,0.9320150855425495,1.4644749849428902,0.2999935806233094,0.5718305777796536,0.6167735169103467,0.7985850034800763,0.47850806648449967,1.089877540989073,1.5645125768894028
RENOVISOR,58,RENOVISOR,EUROPE,58,rv__5c609a727557640001f516c5,rv,decision,Content_Export_RV-Decision_956.xlsx,5c609a727557640001f516c5,5c609a727557640001f516c5,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.17576202772605282,1.3785570473628532,0.45035094632376765,0.868378956665666,0.5538529931404421,0.5035631522382255,1.2320853393609172,1.1770207790635314,1.132751282818627,0.8381715531370892,2.526873708439524,0.7633470044580097,1.4658732877241416,0.19593566106700208,0.592391580544245,0.06002467055296571,0.39028935127346287,0.8270154023468153,0.5035291423366842,0.22026031551363687,0.07153151125834166,0.8508133424215172,0.8547289496754946,0.09557468440616029,0.5356581120906393,0.9296812557523265,0.7962603600145549,0.010962744118189835,0.25965091496884896,0.19806171148120164,1.911004482654322,0.2064340168959962
RENOVISOR,59,RENOVISOR,EUROPE,59,rv__5c66cc9246bfc200019044b8,rv,decision,Content_Export_RV-Decision_956.xlsx,5c66cc9246bfc200019044b8,5c66cc9246bfc200019044b8,NA,HU,HU,eastern_europe,35_44,unknown,employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.9325487624497174,0.17999415774882865,1.6114751209930238,0.19037386167590561,0.7769506859276923,0.17311486926745123,1.1527392974134054,1.3204008136898797,1.3370337305947517,1.2190410427836214,1.2038493367954655,0.4456901336542122,0.8444830236678956,0.2983612328433956,0.6486729331226425,1.6577866248773314,1.51416421754115,1.2288152087573838,1.4101259989439014,0.8244097804946956,1.4894766045537637,0.1745724410846172,2.1337288838322546,1.019679183775692,1.4644749849428902,1.8348572887502888,0.32588855115995125,0.19828267622465565,1.2546061552972687,0.2381254764816728,1.8276466486642278,0.24758791265337216
