left_id,right_id,n_left,n_right,n_common,overlap_left_pct,overlap_right_pct,jaccard_pct,common_determinants
EFA1,Activist,8,6,0,0,0,0,
EFA1,Careful,8,12,0,0,0,0,
EFA1,Early.Adopter,8,6,2,25,33.333333333333336,16.666666666666668,det_26_novelty; det_29_trends
EFA1,Fearful,8,9,0,0,0,0,
EFA1,Homo.Economicus,8,9,0,0,0,0,
EFA1,Influencer,8,5,4,50,80,44.44444444444444,det_22_peer_pressure; det_24_socialising; det_28_recognition; det_31_approval
EFA1,Stubborn,8,3,0,0,0,0,
EFA1,Uninterested,8,6,2,25,33.333333333333336,16.666666666666668,det_22_peer_pressure; det_30_authority
EFA2,Activist,8,6,1,12.5,16.666666666666668,7.6923076923076925,det_17_adherence
EFA2,Careful,8,12,6,75,50,42.857142857142854,det_02_credit_score; det_03_risk_profile; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_17_adherence
EFA2,Early.Adopter,8,6,2,25,33.333333333333336,16.666666666666668,det_11_knowledge; det_17_adherence
EFA2,Fearful,8,9,4,50,44.44444444444444,30.76923076923077,det_02_credit_score; det_03_risk_profile; det_10_cost_efficiency; det_11_knowledge
EFA2,Homo.Economicus,8,9,3,37.5,33.333333333333336,21.428571428571427,det_01_profits; det_10_cost_efficiency; det_11_knowledge
EFA2,Influencer,8,5,1,12.5,20,8.333333333333334,det_11_knowledge
EFA2,Stubborn,8,3,2,25,66.66666666666667,22.22222222222222,det_11_knowledge; det_17_adherence
EFA2,Uninterested,8,6,0,0,0,0,
EFA3,Activist,8,6,4,50,66.66666666666667,40,det_13_technical_fit; det_15_self_satisfaction; det_16_commitment; det_17_adherence
EFA3,Careful,8,12,4,50,33.333333333333336,25,det_11_knowledge; det_12_own_competence; det_16_commitment; det_17_adherence
EFA3,Early.Adopter,8,6,3,37.5,50,27.272727272727273,det_11_knowledge; det_15_self_satisfaction; det_17_adherence
EFA3,Fearful,8,9,2,25,22.22222222222222,13.333333333333334,det_11_knowledge; det_13_technical_fit
EFA3,Homo.Economicus,8,9,3,37.5,33.333333333333336,21.428571428571427,det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction
EFA3,Influencer,8,5,1,12.5,20,8.333333333333334,det_11_knowledge
EFA3,Stubborn,8,3,3,37.5,100,37.5,det_11_knowledge; det_15_self_satisfaction; det_17_adherence
EFA3,Uninterested,8,6,1,12.5,16.666666666666668,7.6923076923076925,det_13_technical_fit
EFA4,Activist,14,6,4,28.571428571428573,66.66666666666667,25,det_08_trust; det_14_environmental_concerns; det_16_commitment; det_17_adherence
EFA4,Careful,14,12,6,42.857142857142854,50,30,det_06_climate_protection; det_08_trust; det_09_safety; det_14_environmental_concerns; det_16_commitment; det_17_adherence
EFA4,Early.Adopter,14,6,2,14.285714285714286,33.333333333333336,11.11111111111111,det_14_environmental_concerns; det_17_adherence
EFA4,Fearful,14,9,3,21.428571428571427,33.333333333333336,15,det_07_legal; det_08_trust; det_09_safety
EFA4,Homo.Economicus,14,9,5,35.714285714285715,55.55555555555556,27.77777777777778,det_01_profits; det_04_added_value; det_07_legal; det_08_trust; det_09_safety
EFA4,Influencer,14,5,1,7.142857142857143,20,5.555555555555555,det_24_socialising
EFA4,Stubborn,14,3,1,7.142857142857143,33.333333333333336,6.25,det_17_adherence
EFA4,Uninterested,14,6,1,7.142857142857143,16.666666666666668,5.2631578947368425,det_07_legal
EFA5,Activist,15,6,2,13.333333333333334,33.333333333333336,10.526315789473685,det_08_trust; det_13_technical_fit
EFA5,Careful,15,12,2,13.333333333333334,16.666666666666668,8,det_08_trust; det_12_own_competence
EFA5,Early.Adopter,15,6,2,13.333333333333334,33.333333333333336,10.526315789473685,det_26_novelty; det_29_trends
EFA5,Fearful,15,9,2,13.333333333333334,22.22222222222222,9.090909090909092,det_08_trust; det_13_technical_fit
EFA5,Homo.Economicus,15,9,4,26.666666666666668,44.44444444444444,20,det_01_profits; det_04_added_value; det_08_trust; det_13_technical_fit
EFA5,Influencer,15,5,4,26.666666666666668,80,25,det_22_peer_pressure; det_24_socialising; det_28_recognition; det_31_approval
EFA5,Stubborn,15,3,0,0,0,0,
EFA5,Uninterested,15,6,3,20,50,16.666666666666668,det_13_technical_fit; det_22_peer_pressure; det_30_authority
EFA6,Activist,11,6,2,18.181818181818183,33.333333333333336,13.333333333333334,det_08_trust; det_17_adherence
EFA6,Careful,11,12,6,54.54545454545455,50,35.294117647058826,det_02_credit_score; det_03_risk_profile; det_08_trust; det_09_safety; det_10_cost_efficiency; det_17_adherence
EFA6,Early.Adopter,11,6,1,9.090909090909092,16.666666666666668,6.25,det_17_adherence
EFA6,Fearful,11,9,6,54.54545454545455,66.66666666666667,42.857142857142854,det_02_credit_score; det_03_risk_profile; det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency
EFA6,Homo.Economicus,11,9,5,45.45454545454545,55.55555555555556,33.333333333333336,det_01_profits; det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency
EFA6,Influencer,11,5,0,0,0,0,
EFA6,Stubborn,11,3,1,9.090909090909092,33.333333333333336,7.6923076923076925,det_17_adherence
EFA6,Uninterested,11,6,1,9.090909090909092,16.666666666666668,6.25,det_07_legal
