left_id,right_id,n_left,n_right,n_common,overlap_left_pct,overlap_right_pct,jaccard_pct,common_determinants
EFA1,Activist,8,6,0,0,0,0,
EFA1,Careful,8,12,0,0,0,0,
EFA1,Early.Adopter,8,6,2,25,33.333333333333336,16.666666666666668,det_26_novelty; det_29_trends
EFA1,Fearful,8,9,0,0,0,0,
EFA1,Homo.Economicus,8,9,0,0,0,0,
EFA1,Influencer,8,5,4,50,80,44.44444444444444,det_22_peer_pressure; det_24_socialising; det_28_recognition; det_31_approval
EFA1,Stubborn,8,3,0,0,0,0,
EFA1,Uninterested,8,6,2,25,33.333333333333336,16.666666666666668,det_22_peer_pressure; det_30_authority
EFA2,Activist,11,6,4,36.36363636363637,66.66666666666667,30.76923076923077,det_08_trust; det_13_technical_fit; det_15_self_satisfaction; det_17_adherence
EFA2,Careful,11,12,6,54.54545454545455,50,35.294117647058826,det_03_risk_profile; det_08_trust; det_09_safety; det_10_cost_efficiency; det_17_adherence; det_19_wellbeing
EFA2,Early.Adopter,11,6,2,18.181818181818183,33.333333333333336,13.333333333333334,det_15_self_satisfaction; det_17_adherence
EFA2,Fearful,11,9,7,63.63636363636363,77.77777777777777,53.84615384615385,det_03_risk_profile; det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_13_technical_fit; det_19_wellbeing
EFA2,Homo.Economicus,11,9,6,54.54545454545455,66.66666666666667,42.857142857142854,det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_13_technical_fit; det_15_self_satisfaction
EFA2,Influencer,11,5,0,0,0,0,
EFA2,Stubborn,11,3,2,18.181818181818183,66.66666666666667,16.666666666666668,det_15_self_satisfaction; det_17_adherence
EFA2,Uninterested,11,6,4,36.36363636363637,66.66666666666667,30.76923076923077,det_07_legal; det_13_technical_fit; det_19_wellbeing; det_20_coziness
EFA3,Activist,8,6,1,12.5,16.666666666666668,7.6923076923076925,det_14_environmental_concerns
EFA3,Careful,8,12,2,25,16.666666666666668,11.11111111111111,det_06_climate_protection; det_14_environmental_concerns
EFA3,Early.Adopter,8,6,1,12.5,16.666666666666668,7.6923076923076925,det_14_environmental_concerns
EFA3,Fearful,8,9,0,0,0,0,
EFA3,Homo.Economicus,8,9,1,12.5,11.11111111111111,6.25,det_04_added_value
EFA3,Influencer,8,5,0,0,0,0,
EFA3,Stubborn,8,3,0,0,0,0,
EFA3,Uninterested,8,6,0,0,0,0,
EFA4,Activist,8,6,0,0,0,0,
EFA4,Careful,8,12,3,37.5,25,17.647058823529413,det_02_credit_score; det_03_risk_profile; det_10_cost_efficiency
EFA4,Early.Adopter,8,6,0,0,0,0,
EFA4,Fearful,8,9,3,37.5,33.333333333333336,21.428571428571427,det_02_credit_score; det_03_risk_profile; det_10_cost_efficiency
EFA4,Homo.Economicus,8,9,2,25,22.22222222222222,13.333333333333334,det_01_profits; det_10_cost_efficiency
EFA4,Influencer,8,5,0,0,0,0,
EFA4,Stubborn,8,3,0,0,0,0,
EFA4,Uninterested,8,6,1,12.5,16.666666666666668,7.6923076923076925,det_30_authority
EFA5,Activist,15,6,1,6.666666666666667,16.666666666666668,5,det_13_technical_fit
EFA5,Careful,15,12,2,13.333333333333334,16.666666666666668,8,det_02_credit_score; det_11_knowledge
EFA5,Early.Adopter,15,6,3,20,50,16.666666666666668,det_11_knowledge; det_26_novelty; det_29_trends
EFA5,Fearful,15,9,3,20,33.333333333333336,14.285714285714286,det_02_credit_score; det_11_knowledge; det_13_technical_fit
EFA5,Homo.Economicus,15,9,2,13.333333333333334,22.22222222222222,9.090909090909092,det_11_knowledge; det_13_technical_fit
EFA5,Influencer,15,5,5,33.333333333333336,100,33.333333333333336,det_11_knowledge; det_22_peer_pressure; det_24_socialising; det_28_recognition; det_31_approval
EFA5,Stubborn,15,3,1,6.666666666666667,33.333333333333336,5.882352941176471,det_11_knowledge
EFA5,Uninterested,15,6,3,20,50,16.666666666666668,det_13_technical_fit; det_22_peer_pressure; det_30_authority
EFA6,Activist,8,6,2,25,33.333333333333336,16.666666666666668,det_08_trust; det_17_adherence
EFA6,Careful,8,12,6,75,50,42.857142857142854,det_03_risk_profile; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_17_adherence
EFA6,Early.Adopter,8,6,2,25,33.333333333333336,16.666666666666668,det_11_knowledge; det_17_adherence
EFA6,Fearful,8,9,5,62.5,55.55555555555556,41.666666666666664,det_03_risk_profile; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge
EFA6,Homo.Economicus,8,9,5,62.5,55.55555555555556,41.666666666666664,det_01_profits; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge
EFA6,Influencer,8,5,1,12.5,20,8.333333333333334,det_11_knowledge
EFA6,Stubborn,8,3,2,25,66.66666666666667,22.22222222222222,det_11_knowledge; det_17_adherence
EFA6,Uninterested,8,6,0,0,0,0,
