"pattern_id","cluster"
31513,2
31626,2
32265,2
32354,2
34683,2
35470,2
36024,2
39123,2
40050,2
40663,2
40932,2
40948,2
41048,2
41755,2
41900,2
42063,2
44510,2
45966,2
48085,2
49964,2
52582,2
52586,2
52935,2
55058,2
55470,2
56062,2
56492,2
56574,2
59553,2
60254,2
63956,2
64383,2
66449,2
67334,2
69585,2
4,3
30,3
34,3
42,3
43,3
52,3
67,3
78,3
88,3
139,3
142,3
151,3
187,3
199,3
204,3
284,3
286,3
308,3
330,3
351,3
367,3
420,3
483,3
575,3
615,3
1142,3
1190,3
1248,3
1272,3
1433,3
1441,3
1493,3
1625,3
1698,3
1736,3
1757,3
1766,3
2086,3
2131,3
2251,3
2263,3
2284,3
2404,3
2480,3
2483,3
2517,3
2531,3
2658,3
3045,3
3331,3
3494,3
3527,3
3769,3
3812,3
3915,3
4121,3
4643,3
4959,3
5446,3
5793,3
5825,3
6020,3
6495,3
6904,3
7110,3
7938,3
8065,3
8300,3
8532,3
8540,3
8593,3
8862,3
9436,3
9938,3
9986,3
10793,3
11056,3
11067,3
11547,3
11822,3
12578,3
13095,3
14128,3
14469,3
15490,3
16191,3
17908,3
19195,3
20480,3
22158,3
22978,3
23135,3
25012,3
27753,3
27839,3
28674,3
28832,3
32132,3
32902,3
35314,3
40043,3
40654,3
43887,3
46329,3
50135,3
52079,3
55244,3
55488,3
58184,3
61095,3
65436,3
65856,3
67017,3
12,4
59,4
70,4
76,4
80,4
93,4
111,4
125,4
162,4
183,4
236,4
241,4
388,4
593,4
658,4
678,4
707,4
784,4
793,4
1068,4
1162,4
1359,4
1372,4
1496,4
1548,4
1702,4
1869,4
2076,4
2343,4
2363,4
2724,4
2847,4
3195,4
3973,4
4043,4
4088,4
4248,4
4468,4
4672,4
5251,4
5638,4
5784,4
5915,4
6347,4
6525,4
7686,4
7781,4
8347,4
8650,4
8760,4
10307,4
12363,4
12621,4
12772,4
15567,4
15720,4
17921,4
18456,4
18482,4
18568,4
18603,4
19562,4
19656,4
21256,4
21693,4
21696,4
23213,4
23889,4
24099,4
25692,4
26554,4
27191,4
27224,4
27814,4
28394,4
30184,4
30299,4
34525,4
35374,4
42619,4
42675,4
44272,4
46380,4
47784,4
47792,4
48282,4
49445,4
50999,4
51282,4
51770,4
60601,4
63224,4
64260,4
64339,4
67873,4
68172,4
9,5
65,5
107,5
120,5
141,5
164,5
168,5
200,5
313,5
316,5
320,5
341,5
363,5
386,5
437,5
470,5
496,5
561,5
797,5
833,5
839,5
959,5
1013,5
1032,5
1044,5
1065,5
1129,5
1255,5
1362,5
1393,5
1399,5
1456,5
1931,5
1965,5
2104,5
2224,5
2325,5
2390,5
2537,5
2570,5
2594,5
2895,5
2922,5
2945,5
3205,5
3707,5
3854,5
4070,5
4307,5
4496,5
4969,5
4998,5
5107,5
5431,5
5472,5
5713,5
5738,5
5757,5
7166,5
7504,5
8648,5
9904,5
10876,5
11675,5
12299,5
12487,5
12909,5
13338,5
13353,5
13383,5
15444,5
15594,5
16618,5
17421,5
17712,5
18170,5
19528,5
24044,5
24253,5
24271,5
24821,5
26626,5
27229,5
27488,5
28857,5
29217,5
31020,5
33789,5
36423,5
36432,5
36611,5
37885,5
38618,5
40851,5
41490,5
41857,5
47430,5
47889,5
56949,5
57418,5
62210,5
62721,5
64748,5
67508,5
15,6
26,6
38,6
50,6
62,6
64,6
89,6
117,6
134,6
135,6
149,6
153,6
156,6
170,6
193,6
194,6
203,6
220,6
225,6
258,6
266,6
289,6
292,6
332,6
356,6
378,6
385,6
426,6
436,6
446,6
459,6
503,6
518,6
536,6
567,6
620,6
635,6
639,6
779,6
850,6
887,6
1010,6
1074,6
1194,6
1261,6
1319,6
1400,6
1475,6
1479,6
1591,6
1611,6
1634,6
1721,6
1740,6
1881,6
1983,6
2058,6
2158,6
2427,6
2465,6
2484,6
2504,6
2553,6
2574,6
2933,6
3035,6
3042,6
3069,6
3133,6
3392,6
3491,6
3685,6
3986,6
4078,6
4169,6
4222,6
4319,6
4703,6
4883,6
5192,6
5383,6
5443,6
5705,6
5937,6
6580,6
7601,6
7734,6
7869,6
7986,6
8048,6
8612,6
8842,6
8917,6
9043,6
9320,6
9574,6
9633,6
10005,6
10031,6
10395,6
11321,6
11618,6
11713,6
11895,6
11952,6
12447,6
13012,6
14826,6
14834,6
15759,6
16231,6
16240,6
17227,6
17395,6
17489,6
17888,6
17982,6
18378,6
18728,6
19951,6
20205,6
20784,6
20962,6
21736,6
22086,6
23525,6
23675,6
23796,6
23933,6
24075,6
24645,6
26088,6
27485,6
27842,6
29387,6
29762,6
31217,6
31945,6
32538,6
32962,6
33237,6
33304,6
33391,6
33562,6
34713,6
34714,6
35044,6
36256,6
36483,6
36739,6
36786,6
39334,6
39471,6
40093,6
41840,6
42156,6
42198,6
42650,6
42979,6
43090,6
44388,6
44843,6
46482,6
46633,6
46692,6
47683,6
49602,6
52564,6
53164,6
54062,6
55486,6
56556,6
57615,6
63465,6
63854,6
66103,6
67246,6
13,7
69,7
84,7
112,7
143,7
167,7
169,7
185,7
191,7
217,7
253,7
256,7
272,7
290,7
297,7
305,7
306,7
338,7
345,7
487,7
495,7
519,7
584,7
611,7
616,7
667,7
686,7
694,7
726,7
794,7
910,7
940,7
1026,7
1113,7
1148,7
1207,7
1225,7
1347,7
1358,7
1410,7
1435,7
1488,7
1664,7
1673,7
1720,7
1734,7
1794,7
1834,7
1860,7
1949,7
1978,7
2016,7
2098,7
2109,7
2117,7
2222,7
2414,7
2582,7
2587,7
2680,7
2699,7
2737,7
2850,7
2860,7
3051,7
3402,7
3555,7
3585,7
3720,7
3823,7
3887,7
3896,7
4192,7
4197,7
4519,7
4534,7
4853,7
4888,7
4916,7
5065,7
5312,7
5407,7
5424,7
5458,7
5559,7
5692,7
5725,7
5967,7
6085,7
6184,7
6658,7
6713,7
6715,7
6819,7
7203,7
7228,7
8113,7
8202,7
8948,7
8985,7
9795,7
10096,7
10919,7
10948,7
11169,7
11331,7
11943,7
12298,7
12754,7
12926,7
12949,7
13359,7
13886,7
14465,7
14474,7
14503,7
14765,7
15033,7
15449,7
15494,7
15504,7
15923,7
16611,7
16709,7
16761,7
17141,7
17764,7
17985,7
18238,7
18325,7
18353,7
18820,7
19893,7
20496,7
20634,7
21295,7
21622,7
22681,7
23447,7
23677,7
23873,7
24309,7
24437,7
24930,7
25676,7
25728,7
27344,7
27717,7
28572,7
29135,7
29550,7
29691,7
30247,7
30516,7
31606,7
32625,7
33504,7
33908,7
33963,7
34981,7
35725,7
36140,7
36446,7
36554,7
37934,7
38085,7
38513,7
40447,7
40569,7
40832,7
42049,7
43387,7
45067,7
46925,7
47171,7
47736,7
47805,7
52699,7
53545,7
55935,7
56183,7
57011,7
57260,7
57607,7
57634,7
58312,7
62167,7
67901,7
68598,7
68706,7
69505,7
5,8
32,8
53,8
57,8
97,8
207,8
215,8
374,8
383,8
461,8
473,8
538,8
576,8
586,8
617,8
701,8
733,8
778,8
798,8
847,8
990,8
1020,8
1103,8
1144,8
1276,8
1327,8
1336,8
1343,8
1460,8
1646,8
1822,8
1920,8
2138,8
2217,8
2218,8
2272,8
2360,8
2366,8
2835,8
2944,8
3084,8
3244,8
3548,8
3693,8
4113,8
4195,8
4261,8
5023,8
5232,8
5568,8
6909,8
8774,8
9508,8
9964,8
10094,8
10390,8
11075,8
14405,8
15263,8
15999,8
16408,8
17777,8
18276,8
18438,8
21177,8
22319,8
22916,8
23101,8
26163,8
26805,8
26861,8
28345,8
32575,8
33657,8
37996,8
39035,8
39988,8
40219,8
40559,8
42320,8
44224,8
44927,8
48043,8
50142,8
52347,8
56273,8
56660,8
58497,8
59590,8
64195,8
65654,8
66410,8
69782,8
