analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
EUROPE,562,RENOVISOR,EUROPE,562,rv__6992eab154bed3d7d8ddf7bc,rv,decision,Content_Export_RV-Decision_956.xlsx,6992eab154bed3d7d8ddf7bc,6992eab154bed3d7d8ddf7bc,NA,DE,DE,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.3028134806451816,0.2441767720874139,0.5246545828099521,0.35748664995212653,0.3388802711226297,0.23156792941675905,0.49110534802160755,0.8655534267114903,0.24942657887998926
EUROPE,563,RENOVISOR,EUROPE,563,rv__699304901f17ecf09a0c0f09,rv,concerns2;decision;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Poverty__96.xlsx,699304901f17ecf09a0c0f09,699304901f17ecf09a0c0f09,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.7145356424336449,0.46541044705236617,1.0694215707497654,1.403510037351742,1.3729316958863125,0.7407224517170142,0.8946799813031976,0.6567579876824932,0.6407752259230012
EUROPE,564,RENOVISOR,EUROPE,564,rv__699307b991f125bc0c943bb9,rv,decision,Content_Export_RV-Decision_956.xlsx,699307b991f125bc0c943bb9,699307b991f125bc0c943bb9,NA,BE,BE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.783651371627075,0.8872387379203042,0.9792878144630507,0.7364264762897493,0.7324724258733386,1.1251752619220183,1.008187095612735,0.8125900195851767,0.9071948796578488
EUROPE,565,RENOVISOR,EUROPE,565,rv__699309d70c8332eb3fc7fd49,rv,decision,Content_Export_RV-Decision_956.xlsx,699309d70c8332eb3fc7fd49,699309d70c8332eb3fc7fd49,NA,BE,BE,western_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.2923364783222828,0.3839678831862522,0.7074746208484435,0.2660794378577394,0.6087532935514834,0.864351103868919,0.7443002224913052,0.38132668191101454,1.17285139750427
EUROPE,570,RENOVISOR,EUROPE,570,rv__69946a0579d779ee49dca2c5,rv,decision,Content_Export_RV-Decision_956.xlsx,69946a0579d779ee49dca2c5,69946a0579d779ee49dca2c5,NA,FR,FR,western_europe,35_44,female,self_employed,usable_complete,TRUE,TRUE,32,0.6463558414751961,0.5171143164733767,0.20817688998965922,0.7222885589521287,0.4366897331663305,0.7705826498302624,0.8436675363822361,0.5046115785243602,0.7765181535410057
EUROPE,571,RENOVISOR,EUROPE,571,rv__6994d01120ae1765d955856a,rv,decision,Content_Export_RV-Decision_956.xlsx,6994d01120ae1765d955856a,6994d01120ae1765d955856a,NA,RO,RO,eastern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,29,1.0121747823107055,0.8759024442515768,0.5799884369721294,0.6588970449205229,0.17633008884202517,0.6582343600968424,0.5042794506628072,0.9278367416604993,1.47053111816127
EUROPE,573,RENOVISOR,EUROPE,573,rv__699776549800aa3b0399d642,rv,decision,Content_Export_RV-Decision_956.xlsx,699776549800aa3b0399d642,699776549800aa3b0399d642,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.9984744308179315,0.8988297078578021,1.3096502170981652,1.0338970509952308,1.615927376077758,0.6992410803960628,1.048305251522463,1.3209850712041127,1.474080622473151
EUROPE,574,RENOVISOR,EUROPE,574,rv__69981f4937fc9f36d12821bc,rv,decision,Content_Export_RV-Decision_956.xlsx,69981f4937fc9f36d12821bc,69981f4937fc9f36d12821bc,NA,RO,RO,eastern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,30,0.24087965602867817,0.31371962241681894,0.23497032628325876,0.4948756147145906,0.3000401775496446,0.22815089294298702,0.44513451080569927,0.16613089528843272,0.3232789408848302
EUROPE,575,RENOVISOR,EUROPE,575,rv__6998655eba77d80085fc2055,rv,decision,Content_Export_RV-Decision_956.xlsx,6998655eba77d80085fc2055,6998655eba77d80085fc2055,NA,BE,BE,western_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.5297819403879469,0.18438334609179155,0.4171157814883125,1.0998398459598162,0.7346846744852353,1.3608924832266731,0.26983777060325087,0.5077249956945181,1.0030598364757812
EUROPE,576,RENOVISOR,EUROPE,576,rv__69988f928c159659fbf3a7d5,rv,decision,Content_Export_RV-Decision_956.xlsx,69988f928c159659fbf3a7d5,69988f928c159659fbf3a7d5,NA,RO,RO,eastern_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.867444866283432,0.5267202284510526,0.8893354967004422,0.8030286782661138,1.0894367356629593,1.4936513683279546,1.0871831277141932,0.8489921226588487,1.1524572138208329
EUROPE,577,RENOVISOR,EUROPE,577,rv__699adb291d66b0ec25526ee5,rv,decision,Content_Export_RV-Decision_956.xlsx,699adb291d66b0ec25526ee5,699adb291d66b0ec25526ee5,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8203597823422373,0.3521244791121768,0.9990197183317864,0.7633648305854467,0.7432086877847439,0.6623819246869043,0.8617394477806972,0.867622607197751,0.8335905179399357
EUROPE,578,RENOVISOR,EUROPE,578,rv__699b5130e75520d8cda5a642,rv,decision;energy_crisis;poverty,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,699b5130e75520d8cda5a642,699b5130e75520d8cda5a642,NA,RO,RO,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5044064583333934,1.0675626647730145,0.9640560167144422,0.8840117976968057,1.511913865233118,0.4700415077030996,0.2654477742777369,0.7023459210500097,0.7863432449523327
EUROPE,580,RENOVISOR,EUROPE,580,rv__699cbec3e444114976577206,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,699cbec3e444114976577206,699cbec3e444114976577206,NA,FR,FR,western_europe,18_24,male,student,usable_partial,TRUE,TRUE,31,0.13079940472949741,0.28478477571619754,0.46799643194289525,0.15179182765415727,0.44731827919106304,0.8782541539355416,0.6805639313399494,0.19044681845629483,0.32161814126637184
EUROPE,581,RENOVISOR,EUROPE,581,rv__699e007dc8f8cbd074222f56,rv,decision,Content_Export_RV-Decision_956.xlsx,699e007dc8f8cbd074222f56,699e007dc8f8cbd074222f56,NA,FR,FR,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.5723365947126746,0.7732901305424346,0.35249023518077244,0.6410993459553284,1.0489374556310518,1.2219774792221945,1.0605970773039903,0.3413022687660512,0.5431752272808947
EUROPE,582,RENOVISOR,EUROPE,582,rv__699f14dfa3f70d3c06cafbc8,rv,decision,Content_Export_RV-Decision_956.xlsx,699f14dfa3f70d3c06cafbc8,699f14dfa3f70d3c06cafbc8,NA,RO,RO,eastern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.8633347912824895,1.5368940711298475,0.6929176795685756,0.48505916370068575,1.3617591313228412,0.42004862454545144,0.6994867571656982,0.9658474978102617,0.40725634351680073
EUROPE,583,RENOVISOR,EUROPE,583,rv__69a03115905f2f6fe18c75b5,rv,decision,Content_Export_RV-Decision_956.xlsx,69a03115905f2f6fe18c75b5,69a03115905f2f6fe18c75b5,NA,SE,SE,northern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,1.5336185747970357,1.2106964672261418,1.11845038591539,1.3830421177818666,1.615927376077758,1.735168280055782,1.8062378672655306,1.4699751287774674,0.9187846685453838
EUROPE,585,RENOVISOR,EUROPE,585,rv__69a201c99e1f00ab0cd9c8f6,rv,decision,Content_Export_RV-Decision_956.xlsx,69a201c99e1f00ab0cd9c8f6,69a201c99e1f00ab0cd9c8f6,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.20942737377430315,0.8545333962218751,0.6957468332576187,0.30585229142153375,0.2453658975702635,0.96360311513931,0.9342284787563383,1.201793025145429,0.0998331501768845
EUROPE,586,RENOVISOR,EUROPE,586,rv__69a366d1b2cc6f7d50791c2c,rv,decision,Content_Export_RV-Decision_956.xlsx,69a366d1b2cc6f7d50791c2c,69a366d1b2cc6f7d50791c2c,NA,FR,FR,western_europe,25_34,female,other,usable_complete,TRUE,TRUE,32,1.1789047467279001,0.7033227015886362,1.0791605056962423,0.4048981262991864,1.2830841413749103,0.718368409093218,0.9311169170313814,0.6020411391466428,1.2139142625609085
EUROPE,587,RENOVISOR,EUROPE,587,rv__69a44b5d9bed23b392bdb95e,rv,decision,Content_Export_RV-Decision_956.xlsx,69a44b5d9bed23b392bdb95e,69a44b5d9bed23b392bdb95e,NA,FR,FR,western_europe,18_24,female,student,usable_partial,TRUE,TRUE,31,1.2560361384413121,0.23732886170324766,0.6903590567602043,0.6832709900146122,0.8849471242821848,0.8340537322233859,0.8224139018814295,0.3658828942950714,0.6049121300248096
EUROPE,589,RENOVISOR,EUROPE,589,rv__69a5621021a584cfa45f5f38,rv,decision,Content_Export_RV-Decision_956.xlsx,69a5621021a584cfa45f5f38,69a5621021a584cfa45f5f38,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6880845047028772,0.46074873273726413,0.6916838892028712,1.3707612151172037,0.6639806356838388,0.30679042712428994,0.9947347092967425,0.3742448702546605,0.44441042959418553
EUROPE,590,RENOVISOR,EUROPE,590,rv__69a6fd75a40ab271c0a54fd7,rv,decision,Content_Export_RV-Decision_956.xlsx,69a6fd75a40ab271c0a54fd7,69a6fd75a40ab271c0a54fd7,NA,RO,RO,eastern_europe,35_44,female,self_employed,usable_complete,TRUE,TRUE,32,1.216287032418107,1.2160612134687225,1.4615486258224952,1.3073496299053688,1.574875033892876,1.3157167254922644,1.187862927703974,1.0254274060158137,1.3181915114586373
EUROPE,591,RENOVISOR,EUROPE,591,rv__69a6ffafaa3662b4a7084004,rv,decision,Content_Export_RV-Decision_956.xlsx,69a6ffafaa3662b4a7084004,69a6ffafaa3662b4a7084004,NA,BE,BE,western_europe,45_54,female,other,usable_complete,TRUE,TRUE,32,0.42205422933556946,0.37392147341645354,0.33421173629114415,0.8892219732178258,0.34274266257921326,0.5814535111243357,0.4545692754262127,0.28149953577016207,0.654831338806225
EUROPE,594,RENOVISOR,EUROPE,594,rv__69a74150e54056727d06169d,rv,decision,Content_Export_RV-Decision_956.xlsx,69a74150e54056727d06169d,69a74150e54056727d06169d,NA,BE,BE,western_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.6800696635663932,0.5169738481212303,0.8739090876920509,0.5466045816781504,0.6881017107706118,0.22589678463539284,0.6190574915660484,1.0974999848440807,0.7194161334900417
EUROPE,597,RENOVISOR,EUROPE,597,rv__69ab322e670576193a37d4a7,rv,decision;energy_crisis,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx,69ab322e670576193a37d4a7,69ab322e670576193a37d4a7,NA,FR,FR,western_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.7556706117310928,0.4405216243489942,1.092457210976606,1.7213997304747624,0.2831089104515359,0.7726869235070625,0.5992806277681211,0.7896411674570795,0.4572074060151275
EUROPE,598,RENOVISOR,EUROPE,598,rv__69abd929dba9c845a8129760,rv,decision,Content_Export_RV-Decision_956.xlsx,69abd929dba9c845a8129760,69abd929dba9c845a8129760,NA,SE,SE,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.24522684738589134,0.925435873653403,0.48013934368778893,0.40970465828592656,0.7543722087339793,0.41664380617102664,0.5537065055750231,0.8423049442929041,1.1159549892514298
EUROPE,599,RENOVISOR,EUROPE,599,rv__69ac727b5e1327380c963ee0,rv,decision,Content_Export_RV-Decision_956.xlsx,69ac727b5e1327380c963ee0,69ac727b5e1327380c963ee0,NA,FR,FR,western_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,0.9193255033309389,0.9495866999649092,0.6934089890899937,1.064318879975575,1.615927376077758,1.045065420863493,0.8265828105827835,1.012262157312432,1.396101136854163
EUROPE,602,RENOVISOR,EUROPE,602,rv__69b02c148b521023a452026a,rv,decision;energy_crisis,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx,69b02c148b521023a452026a,69b02c148b521023a452026a,NA,GR,GR,southern_europe,35_44,male,unknown,usable_complete,TRUE,TRUE,32,0.41838209990324915,0.4262228288592457,0.40899184879979267,0.13265845366774484,0.381591799766434,0.4392700935858389,0.6113263407663736,0.44020344276278145,0.4166998669839145
EUROPE,603,RENOVISOR,EUROPE,603,rv__69b0772afa3b7617ecf290d8,rv,decision;energy_crisis,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx,69b0772afa3b7617ecf290d8,69b0772afa3b7617ecf290d8,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.629302571070242,0.4516216505503319,0.1082968649961916,0.41720334342261384,0.24892139510724026,0.7681732777321685,0.9139959441912554,0.46183090092622026,0.3898043891909445
EUROPE,604,RENOVISOR,EUROPE,604,rv__69b14222c3c10742ddcd4549,rv,decision,Content_Export_RV-Decision_956.xlsx,69b14222c3c10742ddcd4549,69b14222c3c10742ddcd4549,NA,RO,RO,eastern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,30,0.7747686788322762,0.47006073056574627,0.3099054443009641,0.7395706344029128,0.08974524649647449,0.04615513927935222,0.6557974039750493,0.9525132934706956,0.2560021151952375
EUROPE,605,RENOVISOR,EUROPE,605,rv__69b1d8fe4b310c4186bcbbcc,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,69b1d8fe4b310c4186bcbbcc,69b1d8fe4b310c4186bcbbcc,NA,NL,NL,western_europe,18_24,male,unknown,usable_complete,TRUE,TRUE,32,0.5020050230864339,0.3223134192434278,0.7685193134011582,0.8763002314545201,0.33544153308656144,0.9029387753846289,0.52542762698864,0.8663978826450296,1.0727331259376
EUROPE,607,RENOVISOR,EUROPE,607,rv__69b425b55a3f1b4a0aa1208d,rv,decision,Content_Export_RV-Decision_956.xlsx,69b425b55a3f1b4a0aa1208d,69b425b55a3f1b4a0aa1208d,NA,FR,FR,western_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.43081718690394144,0.5409199144456529,1.3733568816309825,0.3468230940386625,1.615927376077758,0.770430286005234,1.0293589197749953,1.4699751287774674,0.6271006809839905
EUROPE,610,RENOVISOR,EUROPE,610,rv__69b86c96362aa3f10b297e30,rv,decision,Content_Export_RV-Decision_956.xlsx,69b86c96362aa3f10b297e30,69b86c96362aa3f10b297e30,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.6729713093070642,0.9037102561975806,0.8323272419979422,0.7680924432918644,0.6881017107706118,0.8914040212148961,0.4809136063537037,1.3539356852155666,0.8272948356285263
EUROPE,611,RENOVISOR,EUROPE,611,rv__69b962d1f151a17517e4aded,rv,decision,Content_Export_RV-Decision_956.xlsx,69b962d1f151a17517e4aded,69b962d1f151a17517e4aded,NA,DE,DE,western_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.665032720766249,0.3378614861411476,0.543473639203547,0.5039291967072325,0.7218529234628419,0.39925237896950516,0.5095343986603075,0.2398961615346293,0.31265052316115016
EUROPE,612,RENOVISOR,EUROPE,612,rv__69b9bf5f0faac70cd0e24cf6,rv,decision,Content_Export_RV-Decision_956.xlsx,69b9bf5f0faac70cd0e24cf6,69b9bf5f0faac70cd0e24cf6,NA,FR,FR,western_europe,45_54,female,employed,usable_partial,TRUE,TRUE,27,0.45246329106472516,0.573068693647351,0.5220799664746186,0.7435566879346648,0.6126337722365385,0.8939070644986756,0.5433370823880044,0.7501052689546106,0.4675841351905323
EUROPE,613,RENOVISOR,EUROPE,613,rv__69ba774192902eddb57d40c4,rv,decision,Content_Export_RV-Decision_956.xlsx,69ba774192902eddb57d40c4,69ba774192902eddb57d40c4,NA,CH,CH,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.4882643015278172,1.0239009492467332,1.2869474802956253,1.6154584700826282,1.3454922478816944,0.5556461084213479,1.1710939445044963,1.1603809393614168,1.3738086880372324
EUROPE,614,RENOVISOR,EUROPE,614,rv__69bae9053141548c5e496957,rv,decision,Content_Export_RV-Decision_956.xlsx,69bae9053141548c5e496957,69bae9053141548c5e496957,NA,DE,DE,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.5509318251964803,0.46901739334775905,0.9361645957184228,0.3791706702807527,0.17633008884202517,1.2314630746209945,1.0136304876365305,0.9114098115281603,0.6726129121474195
EUROPE,615,RENOVISOR,EUROPE,615,rv__69bbe9990901c8b4448a2e06,rv,decision,Content_Export_RV-Decision_956.xlsx,69bbe9990901c8b4448a2e06,69bbe9990901c8b4448a2e06,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.9690562851910912,0.28793364719962017,0.8242817133578505,1.2658897859179998,0.7133289101633332,0.8879299076880227,1.4586227173128283,0.8311149503449627,0.9336664010178015
EUROPE,616,RENOVISOR,EUROPE,616,rv__69bd10eefad5072b0cd716c0,rv,decision,Content_Export_RV-Decision_956.xlsx,69bd10eefad5072b0cd716c0,69bd10eefad5072b0cd716c0,NA,FR,FR,western_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.7115807698171108,0.4263396364653149,0.8846769006440992,0.9003682552880768,0.43780490108651454,1.0891409731318298,1.0610513199090712,1.0949663212463039,0.4313855480982792
EUROPE,618,RENOVISOR,EUROPE,618,rv__69c00faddac8b6195a6fe499,rv,decision,Content_Export_RV-Decision_956.xlsx,69c00faddac8b6195a6fe499,69c00faddac8b6195a6fe499,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.8249855160867268,0.41159753142299715,0.6264881982069846,1.1533845133908602,0.07452882660928202,1.0996165910060915,0.7014541460279592,1.4904933388681076,0.42924884311792866
EUROPE,620,RENOVISOR,EUROPE,620,rv__69c2efb91dc0eec7af926545,rv,decision,Content_Export_RV-Decision_956.xlsx,69c2efb91dc0eec7af926545,69c2efb91dc0eec7af926545,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.42956356584510336,0.6774077733603856,0.33533497996259243,0.7534078722624103,0.2858651776021711,0.42004862454545144,0.6371334089443295,0.6011304987394461,0.47539064251249863
EUROPE,622,RENOVISOR,EUROPE,622,rv__69c3d83a5113fd4542376d77,rv,decision,Content_Export_RV-Decision_956.xlsx,69c3d83a5113fd4542376d77,69c3d83a5113fd4542376d77,NA,NL,NL,western_europe,35_44,female,self_employed,usable_complete,TRUE,TRUE,32,0.4251776606460608,0.7443135079513581,0.4665162548474423,0.27115284769128317,1.2054039542289403,1.1762472930145176,1.0227251505943358,0.22093727255771034,1.0481704044830336
EUROPE,623,RENOVISOR,EUROPE,623,rv__69c62fc9b1c8ff76d5ced051,rv,decision,Content_Export_RV-Decision_956.xlsx,69c62fc9b1c8ff76d5ced051,69c62fc9b1c8ff76d5ced051,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8296209691912924,0.7933939921074641,0.9361556521978873,0.8176424761854374,1.1013904433843003,0.466890170870223,0.6722649413051848,0.473108424077864,1.0058060144753092
EUROPE,624,RENOVISOR,EUROPE,624,rv__69c648e30d13356cd9780c9a,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,69c648e30d13356cd9780c9a,69c648e30d13356cd9780c9a,NA,BE,BE,western_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.579135187490962,0.48423696660733767,1.1991581488450935,0.97149404144704965,0.381591799766434,0.5336954340012817,0.585932860713006,0.3536684383912096,0.5621142231439971
EUROPE,625,RENOVISOR,EUROPE,625,rv__69c653159fc262f6ae945f2c,rv,decision,Content_Export_RV-Decision_956.xlsx,69c653159fc262f6ae945f2c,69c653159fc262f6ae945f2c,NA,NL,NL,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6216606952783968,0.3011815704933574,0.6205887187739937,0.4173497920331335,0.0683247778083429,0.5216737971438653,0.2715161148196821,0.6836994114654186,0.5695947997119726
EUROPE,627,RENOVISOR,EUROPE,627,rv__69c65a5e1512d915ad690c01,rv,decision,Content_Export_RV-Decision_956.xlsx,69c65a5e1512d915ad690c01,69c65a5e1512d915ad690c01,NA,DE,DE,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,1.0275229304099216,0.42052877575928777,0.4051319398427805,0.3033284969064204,0.5507787278827287,0.7722743830665844,0.6724919037121058,0.6150578996562882,0.7139980196967012
EUROPE,628,RENOVISOR,EUROPE,628,rv__69c66db5f7046ddee4259600,rv,decision,Content_Export_RV-Decision_956.xlsx,69c66db5f7046ddee4259600,69c66db5f7046ddee4259600,NA,BE,BE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.3412692828423527,0.26662574564653724,0.5394348479522264,0.34363862333023826,0.28531211544919693,0.6503927565505802,0.6365196205461461,0.24277130653086013,0.9724812867136446
EUROPE,629,RENOVISOR,EUROPE,629,rv__69c6a6aade93df9f06f725a2,rv,decision,Content_Export_RV-Decision_956.xlsx,69c6a6aade93df9f06f725a2,69c6a6aade93df9f06f725a2,NA,FR,FR,western_europe,55_64,female,unemployed,usable_partial,TRUE,TRUE,29,0.48890696577471193,0.7897502809179666,0.9862401227334725,0.5035888068163108,0.2858651776021711,1.1504241207904773,0.41320671282150406,0.9091159852574089,0.9831839466430403
EUROPE,630,RENOVISOR,EUROPE,630,rv__69c71f088d7491ee5150f645,rv,decision,Content_Export_RV-Decision_956.xlsx,69c71f088d7491ee5150f645,69c71f088d7491ee5150f645,NA,FR,FR,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.4119257082410699,0.470614768515011,0.2590223705366793,0.4330959428614629,0.3208428797185726,0.5001555735205939,0.32384732363516633,0.2807586784647492,0.7614308092704644
EUROPE,631,RENOVISOR,EUROPE,631,rv__69ca15db494ca3f4439f041b,rv,decision,Content_Export_RV-Decision_956.xlsx,69ca15db494ca3f4439f041b,69ca15db494ca3f4439f041b,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7738902223681563,0.8383783043973775,0.7259137442335574,0.42916306551014866,0.6750328351290866,0.31958284018469835,0.6988953381044889,0.7466084030370764,0.6506522662632028
EUROPE,632,RENOVISOR,EUROPE,632,rv__69ca56094fefd467ae8d52d3,rv,decision,Content_Export_RV-Decision_956.xlsx,69ca56094fefd467ae8d52d3,69ca56094fefd467ae8d52d3,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.19058605174233406,0.1301293984981173,0.5549655441196816,0.67618236203963,0.33545057670079725,0.8934286526369513,0.12932504651871723,0.6333241406216971,0.2637105968381774
EUROPE,633,RENOVISOR,EUROPE,633,rv__69ca6fc7821add9ccff6c196,rv,decision,Content_Export_RV-Decision_956.xlsx,69ca6fc7821add9ccff6c196,69ca6fc7821add9ccff6c196,NA,FR,FR,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8133006285486859,0.24968259970412943,0.7881325365806932,0.31033683908303183,0.42706863917510923,0.8936689428813599,0.4647970172950682,0.5786886741395935,0.31784073187952633
EUROPE,634,RENOVISOR,EUROPE,634,rv__69cac7e6b4b245b2c38f9112,rv,decision,Content_Export_RV-Decision_956.xlsx,69cac7e6b4b245b2c38f9112,69cac7e6b4b245b2c38f9112,NA,FR,FR,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.6582501728737945,0.7754726987501576,0.6574848230424915,0.25244198524351574,0.8545233281220357,0.6690390825400706,0.3540270998762755,0.6810405541116776,0.44456409246343437
EUROPE,635,RENOVISOR,EUROPE,635,rv__69ce347557b27d2061240b1c,rv,decision,Content_Export_RV-Decision_956.xlsx,69ce347557b27d2061240b1c,69ce347557b27d2061240b1c,NA,DE,DE,western_europe,45_54,female,other,usable_complete,TRUE,TRUE,32,0.5309413010574618,0.22804250322474656,0.7557158625416357,0.27824731963113736,0.7111166615514365,0.9831084791120179,0.7791973586846395,0.8471644842528101,0.5238546634735792
EUROPE,636,RENOVISOR,EUROPE,636,rv__69cfa04ef9beed8c8a37a6ab,rv,decision,Content_Export_RV-Decision_956.xlsx,69cfa04ef9beed8c8a37a6ab,69cfa04ef9beed8c8a37a6ab,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.62307834577887,0.6009829607075257,1.0481731927516706,0.49732600141472094,0.59127800791463625,0.7393212652026262,0.8242843777934354,0.7352303905439094,0.7833914551546809
EUROPE,637,RENOVISOR,EUROPE,637,rv__69cfa63b8c421237fca6a2ef,rv,decision,Content_Export_RV-Decision_956.xlsx,69cfa63b8c421237fca6a2ef,69cfa63b8c421237fca6a2ef,NA,FR,FR,western_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.37657218718797614,0.3644979670233191,0.8583920253279131,0.49605806047841744,0.8910398515791366,0.7372035147706066,0.9498109327914733,1.3492173640573135,0.7181569970277599
EUROPE,639,RENOVISOR,EUROPE,639,rv__69d274089c78e9b30018cf6a,rv,decision,Content_Export_RV-Decision_956.xlsx,69d274089c78e9b30018cf6a,69d274089c78e9b30018cf6a,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1.093298343170274,1.4381626056069816,1.6202780608123724,1.1326581652303347,1.615927376077758,2.207417884147708,0.9443723483127429,1.3410424137086885,1.168672324961248
EUROPE,640,RENOVISOR,EUROPE,640,rv__69d6358085a3d24288ab3b62,rv,decision,Content_Export_RV-Decision_956.xlsx,69d6358085a3d24288ab3b62,69d6358085a3d24288ab3b62,NA,DE,DE,western_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.9324952475868263,0.6942494719848278,0.8660641776538689,0.5994571531980619,0.17633008884202517,0.786460983985575,0.796394399613202,0.832580390106599,1.3492979155115408
EUROPE,641,RENOVISOR,EUROPE,641,rv__69d648d33057d63617173b85,rv,decision,Content_Export_RV-Decision_956.xlsx,69d648d33057d63617173b85,69d648d33057d63617173b85,NA,FR,FR,western_europe,18_24,male,student,usable_partial,TRUE,TRUE,31,0.38468130917373833,0.3577169325555231,0.6805575990475901,0.9676236139909798,0.5896188214557136,1.447096505145164,1.120148517111455,0.5747149599690413,0.9932146498524909
EUROPE,642,RENOVISOR,EUROPE,642,rv__69d671f03dd875c20e4c0ce0,rv,decision,Content_Export_RV-Decision_956.xlsx,69d671f03dd875c20e4c0ce0,69d671f03dd875c20e4c0ce0,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8768297028913776,0.3254566802792468,0.47613717558676194,0.5367779764926206,0.3326852659359263,0.6680284120767103,0.9777554098860977,1.016457291739915,0.284464055188987
EUROPE,643,RENOVISOR,EUROPE,643,rv__69d676c779d3aa3a3a4033e0,rv,decision,Content_Export_RV-Decision_956.xlsx,69d676c779d3aa3a3a4033e0,69d676c779d3aa3a3a4033e0,NA,DE,DE,western_europe,35_44,male,unemployed,usable_partial,TRUE,TRUE,30,0.48582097755967224,0.656818690633206,0.6692414066940245,0.7602602786559469,0.8118117994782312,0.3444849846999718,0.7138796260475982,0.6212066483120079,0.9609434467549846
