analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
EUROPE,25,RENOVISOR,EUROPE,25,rv__5a2310ebdf5bd00001b37474,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,5a2310ebdf5bd00001b37474,5a2310ebdf5bd00001b37474,NA,PL,PL,eastern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,31,1.2850043021712063,0.9902960827345223,0.04089173333066511,0.1831786606948291,0.05253349082806179,0.24777580457661458,0.563667418438057,0.9424751556599992,1.0233405107261617,1.018016277007896,0.4378619370812121,0.4263576328711935,0.27590783966332844,0.903569824079729,0.0037725179967672976,0.3986425211762087,0.44507808095618706,0.8821952608063219,0.017493372865318636,0,1.3436615824125135,1.1505200354674563,0.013610784612542925,1.2321054850137996,1.7065630013052728,0.17601300113418258,1.119799175393167,0.9587286575276656,0.6996960831839483,1.04780232164481,0.9445491725162918,0.16843869486355872
EUROPE,26,RENOVISOR,EUROPE,26,rv__5a2dbc92e2032600017f4b1d,rv,decision,Content_Export_RV-Decision_956.xlsx,5a2dbc92e2032600017f4b1d,5a2dbc92e2032600017f4b1d,NA,DE,DE,western_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,1.6145299448680521,0.4920207700468181,1.0514191432454798,1.0892154572655939,0.4320384738657925,2.2843173191373225,0.1712490574539823,0.4431323797721996,1.8813098259580852,0.28504473458528046,0.532396307335974,1.2779223077073862,0.27590783966332844,1.8597060558100682,0.4694117732250777,0.6408452465393129,0.43846593294611874,0.7628912639316403,0.9084775335672856,0.21809346194680237,0.03183787330899736,0.8395398764385451,1.4398210551916595,1.0013123652396791,0.1598780625476039,0.06145704874007559,0.8982420893786441,1.2323878730107813,0.5344731481192825,0.8916471833869629,1.1086359529219751,0.0856533357335432
EUROPE,27,RENOVISOR,EUROPE,27,rv__5abb9bcff69e940001d9171e,rv,decision;energy_crisis,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx,5abb9bcff69e940001d9171e,5abb9bcff69e940001d9171e,NA,PL,PL,eastern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,1.7539544026997038,1.5953446767124488,1.659130068999028,0.9042019942057355,1.8070409260568188,0.7225432652729777,1.4919829669332647,1.3894453283800634,1.5284970910190743,1.3198280885936788,1.315714634411047,1.6733917357335688,1.4437159636896317,0.6059862677839046,1.4006902836816986,1.538979281728624,1.4267936519587492,0.7556501435187865,1.5159667340458993,1.7158880181096166,1.6268526468257658,0.4821257994343281,0.3671482591595111,0.34739852587967157,0.6824815604264094,0.24402549097754306,0.8742145987375397,1.4260159345394854,1.3242848713582074,0.5527878454981222,1.10653558255475,1.6942318855617908
EUROPE,29,RENOVISOR,EUROPE,29,rv__5aeb24e22bd17300018779f2,rv,decision,Content_Export_RV-Decision_956.xlsx,5aeb24e22bd17300018779f2,5aeb24e22bd17300018779f2,NA,EE,OTHER_COUNTRIES,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.04012965198312267,1.5953446767124488,0.12180365011408326,1.2588680063269837,0.896228966766265,0.2665556111777789,0.016529799371447704,0.35373834522818676,0.5342256118436518,0.4910427809210184,0.7172074015106761,0.842035667158652,0.10394545932803244,0.8394195770815277,0.8884871029305571,0.7377263366845545,1.6656103966993212,1.6487070849443892,0.30650086738994203,0.17648805760894642,0.112749605998498,0.015655560890961085,0.10423504023644646,0.7296360330662234,0.23453570510171898,1.7034256997222759,0.8372884177351192,1.0350741981350344,0.4981701960348786,0.591826630062584,0.6552969364391209,1.3630904490417286
EUROPE,30,RENOVISOR,EUROPE,30,rv__5af6e439672ea800010d4e92,rv,decision,Content_Export_RV-Decision_956.xlsx,5af6e439672ea800010d4e92,5af6e439672ea800010d4e92,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1.7539544026997038,1.9637646996282956,0.8500109011648466,0.5224837588176086,1.8070409260568188,1.2952184426865656,1.4919829669332647,1.3894453283800634,1.8392134442670092,1.3198280885936788,0.16064529581915896,1.6733917357335688,1.4437159636896317,2.072265738878514,1.4006902836816986,1.538979281728624,1.4267936519587492,1.7680110818190709,1.1164864680280937,1.1964902855403,0.8004993338592534,1.5392452342535956,1.7933585297386276,1.385967564863213,1.855878286413503,1.2833872076105501,1.4152086234125312,1.2323878730107813,1.3605878234426114,1.4772289518538892,1.2317010382262377,1.6171824796388306
EUROPE,31,RENOVISOR,EUROPE,31,rv__5b0710e7a84dcf0001beee8a,rv,decision,Content_Export_RV-Decision_956.xlsx,5b0710e7a84dcf0001beee8a,5b0710e7a84dcf0001beee8a,NA,GB,GB,northern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,1.2047449982049612,1.3817981141320042,1.2950264434736463,0.7769625824096932,1.1239319565889034,1.2952184426865656,1.0222049769079227,0.6219204488602252,0.8709966653722602,0.6299725192547466,0.11444252227548343,0.11402381170250256,0.8848382275999196,0.4993240841720142,0.2290471096173879,0.49552361132145034,0.536637490046375,0.1229245570811086,0.4224861731843945,0.3013042706225143,0.2513531911042549,0.2175795583807224,1.3612571719589999,0.7705192454655588,0.7198103817034669,0.5196808583165036,1.636765709427054,0.2922848989665775,0.9525332674627095,0.8135696142580394,0.28610168052633334,0.9135069270336985
EUROPE,32,RENOVISOR,EUROPE,32,rv__5b0f27321e55760001b9a8a5,rv,decision,Content_Export_RV-Decision_956.xlsx,5b0f27321e55760001b9a8a5,5b0f27321e55760001b9a8a5,NA,GB,GB,northern_europe,45_54,female,employed,usable_partial,TRUE,TRUE,31,0.32600995101337255,0.9191138952077075,1.3346108519874433,0.1831786606948291,0.364921990513442,0.9203630405631291,1.1825444507681955,0.5325264143162124,0.09722011352248885,0.9317843308405295,0.3916591635375366,0.7173322568724144,0.06095486424420844,0.4784504579428371,0.08935533304889479,0.13420347462262033,0.10147763110529036,0.291651380131156,1.1514732137587311,1.0918069530417773,0.777279453586009,1.1505200354674563,0.48499408400850047,0.8474502853902657,0.9437833093658121,0,0.6895836937254372,0.6850694420445499,0.3692502130546167,1.0087635370803483,0.5343322215020835,0.3282734599165345
EUROPE,35,RENOVISOR,EUROPE,35,rv__5b3f242f9c2ec600014ef9fc,rv,decision,Content_Export_RV-Decision_956.xlsx,5b3f242f9c2ec600014ef9fc,5b3f242f9c2ec600014ef9fc,NA,IT,IT,southern_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,1.7539544026997038,0.7055673326272628,0.6477311092063012,1.7948778767780316,1.8070409260568188,1.2952184426865656,0.5249876039174234,0.49550498293993506,1.5284970910190743,0.6730884923384298,1.315714634411047,0.010679598583734988,0.4908608150824485,1.2220270066047303,0.0037725179967672976,0.08576292954999952,0.44507808095618706,1.3461940241939523,1.5159667340458993,1.7158880181096166,0.008617993035752964,0.7931059584632394,0.7599676753228091,1.0013123652396791,0.9437833093658121,0.24402549097754306,1.6736918904294746,1.2323878730107813,1.3605878234426114,0.08432243072458108,1.0265925627191335,0.7893288883386752
EUROPE,36,RENOVISOR,EUROPE,36,rv__5b472672d4c93b00019bbc49,rv,decision,Content_Export_RV-Decision_956.xlsx,5b472672d4c93b00019bbc49,5b472672d4c93b00019bbc49,NA,GB,GB,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9484472761074144,0.5276118638102255,0.8095549427731374,0.013526111633439362,0.4699889721695656,1.2764386360854014,0.33158853131425514,0.8530811211159863,1.107533274108314,0.4048108347536518,1.0847007666926696,1.4441935214223698,0.7988570374322717,1.1586414437618642,0.6946863648456983,0.5701683802762078,0.9359358664574681,0.586923320468739,0.05799265289722622,0.8837799313524975,1.002778665583005,1.5392452342535956,0.8385315585554686,1.385967564863213,0.3838509902099491,0.43495207830105476,1.1567253563955877,1.2323878730107813,1.3605878234426114,1.4772289518538892,1.2317010382262377,0.03852470296148012
EUROPE,37,RENOVISOR,EUROPE,37,rv__5b55c6a2e173e60001963940,rv,decision,Content_Export_RV-Decision_956.xlsx,5b55c6a2e173e60001963940,5b55c6a2e173e60001963940,NA,CH,CH,western_europe,25_34,male,student,usable_partial,TRUE,TRUE,31,1.7539544026997038,1.5953446767124488,1.2545704850819372,1.5828121904512944,1.427535943019088,1.2764386360854014,1.4919829669332647,1.3894453283800634,1.5284970910190743,0.8886683577568462,0.8536868989742918,1.0498746843023812,1.0138100128513916,1.116129507148175,0.4694117732250777,1.054573831002416,0.9359358664574681,1.7680110818190709,1.1109739337268234,1.7158880181096166,1.6268526468257658,1.7649189554285873,1.742016215731054,1.4989464323132913,1.8770038412922505,1.1986584275951013,1.1696240467569037,2.2860877546292775,0,1.8410677361253602,2.0500345698874294,1.487268487736752
EUROPE,38,RENOVISOR,EUROPE,38,rv__5b648251bd56550001bf31fd,rv,decision,Content_Export_RV-Decision_956.xlsx,5b648251bd56550001bf31fd,5b648251bd56550001bf31fd,NA,DE,DE,western_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,1.3878147997032086,1.0739873555431094,1.659130068999028,0.7499103591428145,1.427535943019088,0.08951998434449353,0.9117857491237599,0.9424751556599992,0.6865694571975535,1.3198280885936788,0.8536868989742918,1.6733917357335688,0.4908608150824485,0.05333109180594523,1.4006902836816986,1.054573831002416,0.44507808095618706,0.038561145556084885,1.5159667340458993,0.46772588797393805,0.4131766564832562,1.5392452342535956,0.02567115700378687,0.8089847654279123,0.5493695417164893,1.2833872076105501,1.2305777184004285,1.2323878730107813,0.7410018169501147,1.4772289518538892,0.8214840872120294,0.24548810078651895
EUROPE,39,RENOVISOR,EUROPE,39,rv__5b681788ca518a0001c7a755,rv,decision,Content_Export_RV-Decision_956.xlsx,5b681788ca518a0001c7a755,5b681788ca518a0001c7a755,NA,GB,GB,northern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,1.2850043021712063,1.4654893869405914,0.7690989843814284,0.8193757196750406,1.8070409260568188,1.3160025911434317,1.4919829669332647,1.3894453283800634,0.47608754874217324,0.5006246000036968,1.0847007666926696,0.9667390774448895,1.4437159636896317,1.1586414437618642,0.4694117732250777,1.538979281728624,1.1813647592081087,0.8400135550438101,0.4629854532163021,0.9669907400282094,0.8581911862755097,1.5392452342535956,1.506324566033075,1.385967564863213,1.8770038412922505,1.245201890145848,1.784470433436736,1.2323878730107813,1.3605878234426114,0.9431756911427398,1.2317010382262377,0.7008075760016044
EUROPE,45,RENOVISOR,EUROPE,45,rv__5bafd12a70f8df0001be84a7,rv,decision,Content_Export_RV-Decision_956.xlsx,5bafd12a70f8df0001be84a7,5bafd12a70f8df0001be84a7,NA,PL,PL,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.289395990713723,0.8835228014443,1.052290693123392,1.5828121904512944,0.5546744820323074,1.2764386360854014,1.4919829669332647,0.7189900692999671,1.5284970910190743,1.1042482231752626,1.315714634411047,1.0498746843023812,1.2287629882705116,1.116129507148175,1.1678706560675434,1.29677655636552,1.1813647592081087,1.3461940241939523,1.434968173982084,1.6326772094339046,1.6268526468257658,0.5674322372882477,0.8113099893303828,0.42432956580437836,0.7360136481017769,0.6258786656245664,0.09876479768670925,0.7614149826519186,1.1177562025273753,0.3060654149200365,0.20405829032349168,1.2803050899117132
EUROPE,47,RENOVISOR,EUROPE,47,rv__5bf3199ebe7c7300017b710a,rv,decision,Content_Export_RV-Decision_956.xlsx,5bf3199ebe7c7300017b710a,5bf3199ebe7c7300017b710a,NA,DE,DE,western_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,1.351200839403559,1.0739873555431094,0.44545131724775583,0.9619760454695516,1.0480309599813573,0.029171880829597263,0.8731059346031262,0.487829397044206,0.19745455831504344,0.8024364115894796,0.6226730312559142,1.1745780945886188,0.8418476325160956,0.9244434503089061,0.7487953263620639,0.5217278352035869,0.15056340965541845,0.08074285131859674,0.21998977302485656,0.3429096749603702,0.2513531911042549,0.2877632000412585,0.4184905731670848,1.6912740321250581,0.10142368639179886,0.7786199354833757,0.6028326413592802,0.6068810947636597,0.08511285837321417,0.9306859679514247,2.0500345698874294,1.6585751592038385
EUROPE,49,RENOVISOR,EUROPE,49,rv__5c18daaae467040001e68fc4,rv,decision,Content_Export_RV-Decision_956.xlsx,5c18daaae467040001e68fc4,5c18daaae467040001e68fc4,NA,GB,GB,northern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,31,1.2047449982049612,0.38524748875659576,1.2545704850819372,1.7948778767780316,0.8203279701587188,0.8995788921062631,0.33158853131425514,0.9424751556599992,0.47608754874217324,0,1.315714634411047,0.6341966500149228,0.3689510865940316,0.5843479573993926,0.0037725179967672976,0.4732872901309661,0.29120859729573445,1.1352854953813931,0.30098833308867173,0.7804362421617403,0.008617993035752964,1.306010114981912,1.2041294054936806,1.3475020449008597,1.1304274157510998,1.2833872076105501,0.06183861668428875,1.2323878730107813,0.2916415272040464,1.4772289518538892,1.2317010382262377,0.3754020926885976
EUROPE,51,RENOVISOR,EUROPE,51,rv__5c3a139774d1c6000138da11,rv,decision,Content_Export_RV-Decision_956.xlsx,5c3a139774d1c6000138da11,5c3a139774d1c6000138da11,NA,GB,GB,northern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.8456367785754122,0.6113031366188126,1.3354824018653555,0.0559392488987868,1.3516349464115418,0.24777580457661458,1.447682936634893,2.0522250015644303,0.265605640286793,0.3185788885862853,1.1330323634037558,0.5094932397286852,1.4437159636896317,1.5412488732850667,0.5549945882772052,0.8608116507119327,2.1564681822006024,1.5643436734193656,1.5159667340458993,0.6757529096632178,1.6268526468257658,2.348006753607796,2.095553690278022,0.5373084332544564,0.9064544880887546,0.24402549097754306,0.20954334069397074,1.699675150022601,0.6633931310995443,0.4747102763691987,2.0500345698874294,0.5409728109486286
EUROPE,52,RENOVISOR,EUROPE,52,rv__5c4d8d706b23ab0001a34af2,rv,decision,Content_Export_RV-Decision_956.xlsx,5c4d8d706b23ab0001a34af2,5c4d8d706b23ab0001a34af2,NA,GB,GB,northern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,1.2047449982049612,0.8835228014443,1.3750668103791523,2.0223044771032375,1.5793379362341802,2.2843173191373225,1.4919829669332647,0.49550498293993506,0.6865694571975535,1.018016277007896,0.6226730312559142,1.0498746843023812,0.7058137905015684,1.8597060558100682,0.2365921456109225,0.1564397958131046,0.38938015439599066,2.0283424368069958,1.966971348698153,0.9884632638510201,1.6268526468257658,1.5392452342535956,1.7933585297386276,1.385967564863213,1.8023461987381355,2.047093556904597,1.784470433436736,1.2323878730107813,1.236670622144112,1.4772289518538892,1.149657648023396,0.8663782942616355
EUROPE,56,RENOVISOR,EUROPE,56,rv__5c59ceb27e554c0001257ff4,rv,decision,Content_Export_RV-Decision_956.xlsx,5c59ceb27e554c0001257ff4,5c59ceb27e554c0001257ff4,NA,HU,HU,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7653774746091668,1.5953446767124488,1.4973062354321918,1.3707465041245572,0.28902099390589586,1.2368746810273712,1.4919829669332647,0.8530811211159863,0.055123731831412816,0.4143926538363302,0.8998896725179674,0.09381520544122668,0.6698852521807996,0.9460817606934181,0.0037725179967672976,0.011118160595242127,0.7395927522569556,0.847254675456664,0.5844832933120249,0.38451507929822615,1.1009263843440116,0.8006673565599312,0.14351698185277625,1.1551744450890928,1.8770038412922505,0.5578661757812059,0.8243897273738031,0.8414461366063303,0.9062247520147805,0.7354920451291159,1.2317010382262377,1.6999678387688462
EUROPE,58,RENOVISOR,EUROPE,58,rv__5c609a727557640001f516c5,rv,decision,Content_Export_RV-Decision_956.xlsx,5c609a727557640001f516c5,5c609a727557640001f516c5,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.216168070114424,0.8604407929626647,0.6881870675980103,0.9042019942057355,0.8582784684624919,0.7225432652729777,0.5193673881396852,0.8454055352202573,0.5763219935347278,0.3185788885862853,1.595060098840511,0.4881340425612152,0.7488043855853925,0.30840271148808035,0.6556674753164019,0.08576292954999952,0.4941638595063152,0.5098010293565692,0.8679782535353779,0.2596988662846583,0.37272079013850584,1.0339024758316147,0.6934641644813934,0.34739852587967157,0.10142368639179886,1.1688312552164433,1.045946813388326,0.25503353199965384,0.3692502130546167,0.4622205531778836,1.7218610090760627,0.3340094131235898
EUROPE,59,RENOVISOR,EUROPE,59,rv__5c66cc9246bfc200019044b8,rv,decision,Content_Export_RV-Decision_956.xlsx,5c66cc9246bfc200019044b8,5c66cc9246bfc200019044b8,NA,HU,HU,eastern_europe,35_44,unknown,employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.4428832152792674,0.5276118638102255,1.659130068999028,0.3104180724908714,1.0480309599813573,0.08951998434449353,1.4919829669332647,1.3894453283800634,1.5284970910190743,1.3198280885936788,1.315714634411047,0.19715941855999425,1.0138100128513916,0.1592285912625007,0.7022314008392329,1.538979281728624,1.4267936519587492,1.3461940241939523,1.5159667340458993,1.0918069530417773,1.6268526468257658,0.37306963789517805,2.1348356318943518,0.7296360330662234,1.8770038412922505,2.047093556904597,0.06183861668428875,0.4505044002018793,1.3605878234426114,0.5012593377423453,1.639817618873221,0.3754020926885976
