"pattern_id","cluster"
5,1
27,1
32,1
39,1
68,1
82,1
108,1
109,1
114,1
161,1
178,1
183,1
184,1
194,1
197,1
271,1
303,1
337,1
365,1
392,1
405,1
408,1
460,1
461,1
561,1
598,1
603,1
632,1
696,1
857,1
893,1
915,1
919,1
1055,1
1058,1
1318,1
1326,1
1552,1
1707,1
1779,1
1813,1
2283,1
2487,1
2564,1
2630,1
2669,1
3100,1
3103,1
3335,1
3486,1
3624,1
4252,1
4305,1
4401,1
4423,1
4437,1
4512,1
4537,1
4746,1
5022,1
5170,1
5517,1
5686,1
6206,1
6218,1
6509,1
6612,1
6839,1
6955,1
6969,1
7315,1
7348,1
7435,1
7661,1
7702,1
7877,1
7930,1
8305,1
8608,1
8677,1
8724,1
8846,1
8855,1
8911,1
9042,1
9078,1
9130,1
9168,1
9231,1
9490,1
9502,1
9762,1
9916,1
9989,1
10321,1
10403,1
10417,1
10546,1
10656,1
10842,1
11084,1
11185,1
11663,1
12024,1
12051,1
12078,1
12098,1
12189,1
12314,1
12359,1
12530,1
12931,1
13645,1
14189,1
14435,1
14469,1
14902,1
15620,1
15777,1
15922,1
16034,1
16130,1
16181,1
16915,1
16927,1
16939,1
17145,1
17270,1
17323,1
17593,1
18297,1
18815,1
19011,1
19158,1
19287,1
19659,1
19860,1
20008,1
20092,1
20268,1
20539,1
20764,1
20882,1
20955,1
21053,1
21344,1
21414,1
21431,1
21542,1
21549,1
21910,1
21952,1
22033,1
22098,1
22432,1
22683,1
22759,1
22916,1
23477,1
23773,1
24166,1
24416,1
24437,1
25033,1
25298,1
25373,1
25374,1
25489,1
25551,1
25629,1
25664,1
26091,1
26369,1
26580,1
26798,1
26948,1
27204,1
27479,1
27640,1
27684,1
27813,1
27949,1
28172,1
28995,1
29036,1
29118,1
29456,1
29495,1
29586,1
29631,1
30352,1
30532,1
30692,1
30933,1
31026,1
31262,1
31826,1
